TIMESTAMP,DecDOY,HHMM,DOY,H,M,RECORD,C1,C2,C3,C4,C5
8/12/16 4:15,225.1771,04:15,225,4,15,3900,0.2905538,0.2939745,0.2717067,0.3631923,0.2827064
8/12/16 4:20,225.1806,04:20,225,4,20,3901,0.2905549,0.2940426,0.2717748,0.3630595,0.2827075
8/12/16 4:25,225.1840,04:25,225,4,25,3902,0.2904876,0.2941094,0.2718416,0.3631262,0.282506
8/12/16 4:30,225.1875,04:30,225,4,30,3903,0.2904858,0.2940406,0.271907,0.363124,0.2827726
8/12/16 4:35,225.1910,04:35,225,4,35,3904,0.2904865,0.2941083,0.2719077,0.3630578,0.2827733
8/12/16 4:40,225.1944,04:40,225,4,40,3905,0.2904859,0.2940407,0.2719742,0.3631912,0.2827056
8/12/16 4:45,225.1979,04:45,225,4,45,3906,0.2904851,0.294107,0.2721747,0.3630561,0.2826378
8/12/16 4:50,225.2014,04:50,225,4,50,3907,0.2904167,0.2941056,0.2721734,0.3629203,0.2827035
8/12/16 4:55,225.2049,04:55,225,4,55,3908,0.2904862,0.2943763,0.2720415,0.3629232,0.282773
8/12/16 5:00,225.2083,05:00,225,5,0,3909,0.2904192,0.2942422,0.2722428,0.3629904,0.282706
8/12/16 5:05,225.2118,05:05,225,5,5,3910,0.2906851,0.2944411,0.2722406,0.3629205,0.2827708
8/12/16 5:10,225.2153,05:10,225,5,10,3911,0.2904169,0.2946423,0.2722406,0.3627863,0.2826366
8/12/16 5:15,225.2188,05:15,225,5,15,3912,0.2904834,0.2945077,0.2723073,0.3627858,0.2827033
8/12/16 5:20,225.2222,05:20,225,5,20,3913,0.2904809,0.2946392,0.2722378,0.3629166,0.2826337
8/12/16 5:25,225.2257,05:25,225,5,25,3914,0.2904142,0.2946396,0.2723053,0.362783,0.2827682
8/12/16 5:30,225.2292,05:30,225,5,30,3915,0.2904827,0.2947081,0.2723066,0.3628519,0.2827696
8/12/16 5:35,225.2326,05:35,225,5,35,3916,0.2904838,0.2948434,0.2723076,0.3627861,0.2827035
8/12/16 5:40,225.2361,05:40,225,5,40,3917,0.2904166,0.2947762,0.2723075,0.3629201,0.2827035
8/12/16 5:45,225.2396,05:45,225,5,45,3918,0.2904156,0.2947752,0.2723065,0.3628518,0.2826354
8/12/16 5:50,225.2431,05:50,225,5,50,3919,0.2904168,0.2949105,0.2723747,0.3628533,0.2827707
8/12/16 5:55,225.2465,05:55,225,5,55,3920,0.2906165,0.294909,0.2723063,0.3626502,0.2827022
8/12/16 6:00,225.2500,06:00,225,6,0,3921,0.290483,0.2950438,0.272441,0.3628522,0.2826357
8/12/16 6:05,225.2535,06:05,225,6,5,3922,0.2904826,0.2949763,0.2723065,0.3627847,0.2826353
8/12/16 6:10,225.2569,06:10,225,6,10,3923,0.2904824,0.2950432,0.2723733,0.3628515,0.282501
8/12/16 6:15,225.2604,06:15,225,6,15,3924,0.2904845,0.2951124,0.2723753,0.3628541,0.2825701
8/12/16 6:20,225.2639,06:20,225,6,20,3925,0.2905522,0.2950459,0.272443,0.3627878,0.2826378
8/12/16 6:25,225.2674,06:25,225,6,25,3926,0.2904864,0.2949802,0.2725112,0.3627223,0.2825049
8/12/16 6:30,225.2708,06:30,225,6,30,3927,0.2904206,0.2948473,0.2723783,0.362791,0.2825732
8/12/16 6:35,225.2743,06:35,225,6,35,3928,0.2904201,0.2949139,0.2723778,0.3626562,0.2824386
8/12/16 6:40,225.2778,06:40,225,6,40,3929,0.2904193,0.2949801,0.2724441,0.3628564,0.2825719
8/12/16 6:45,225.2813,06:45,225,6,45,3930,0.2904865,0.2950473,0.2725784,0.3627895,0.282572
8/12/16 6:50,225.2847,06:50,225,6,50,3931,0.290486,0.2949127,0.2725109,0.3627889,0.2825716
8/12/16 6:55,225.2882,06:55,225,6,55,3932,0.2904205,0.2951155,0.2726465,0.3626567,0.282506
8/12/16 7:00,225.2917,07:00,225,7,0,3933,0.290421,0.2947807,0.2725799,0.3625903,0.2824394
8/12/16 7:05,225.2951,07:05,225,7,5,3934,0.2904226,0.2947153,0.2727156,0.3626594,0.2825081
8/12/16 7:10,225.2986,07:10,225,7,10,3935,0.2904878,0.2947133,0.2725126,0.3627241,0.2825063
8/12/16 7:15,225.3021,07:15,225,7,15,3936,0.2903531,0.2947799,0.2726462,0.3626564,0.2825058
8/12/16 7:20,225.3056,07:20,225,7,20,3937,0.2904212,0.2947138,0.2726471,0.36306,0.2823725
8/12/16 7:25,225.3090,07:25,225,7,25,3938,0.2904198,0.2947124,0.27278,0.3625888,0.2823712
8/12/16 7:30,225.3125,07:30,225,7,30,3939,0.2904184,0.2948451,0.2728458,0.3628554,0.2823699
8/12/16 7:35,225.3160,07:35,225,7,35,3940,0.2904214,0.294714,0.2727815,0.3625908,0.2823057
8/12/16 7:40,225.3194,07:40,225,7,40,3941,0.2904221,0.294983,0.2728492,0.3626587,0.2823735
8/12/16 7:45,225.3229,07:45,225,7,45,3942,0.2903536,0.2947803,0.2729149,0.362657,0.282305
8/12/16 7:50,225.3264,07:50,225,7,50,3943,0.2902895,0.2947163,0.2729848,0.3627948,0.2823749
8/12/16 7:55,225.3299,07:55,225,7,55,3944,0.2902902,0.2948512,0.2728514,0.3627957,0.2824427
8/12/16 8:00,225.3333,08:00,225,8,0,3945,0.2904248,0.2949186,0.2729858,0.3627291,0.282376
8/12/16 8:05,225.3368,08:05,225,8,5,3946,0.2902909,0.2948519,0.2731874,0.3626624,0.2823763
8/12/16 8:10,225.3403,08:10,225,8,10,3947,0.2903571,0.2948509,0.2731865,0.3628625,0.2824425
8/12/16 8:15,225.3438,08:15,225,8,15,3948,0.2904238,0.2949176,0.2733203,0.3627949,0.2823751
8/12/16 8:20,225.3472,08:20,225,8,20,3949,0.2904232,0.2950512,0.2733197,0.3627942,0.2824416
8/12/16 8:25,225.3507,08:25,225,8,25,3950,0.2902223,0.2950515,0.27332,0.3629287,0.2823748
8/12/16 8:30,225.3542,08:30,225,8,30,3951,0.2901552,0.2951185,0.2733871,0.3628617,0.2824419
8/12/16 8:35,225.3576,08:35,225,8,35,3952,0.2903574,0.2950525,0.2732539,0.362863,0.2824429
8/12/16 8:40,225.3611,08:40,225,8,40,3953,0.290424,0.2949849,0.2733876,0.3629294,0.2823753
8/12/16 8:45,225.3646,08:45,225,8,45,3954,0.2903569,0.295119,0.2734546,0.3630635,0.2824423
8/12/16 8:50,225.3681,08:50,225,8,50,3955,0.2902895,0.2951187,0.2734543,0.3628618,0.282442
8/12/16 8:55,225.3715,08:55,225,8,55,3956,0.2902226,0.295186,0.2735216,0.3630634,0.2825764
8/12/16 9:00,225.3750,09:00,225,9,0,3957,0.2902898,0.2951191,0.2735888,0.3630635,0.2824424
8/12/16 9:05,225.3785,09:05,225,9,5,3958,0.2904238,0.2950518,0.2737898,0.3631974,0.2825763
8/12/16 9:10,225.3819,09:10,225,9,10,3959,0.2904232,0.2952525,0.2737222,0.3631297,0.2826428
8/12/16 9:15,225.3854,09:15,225,9,15,3960,0.290423,0.2953864,0.273722,0.3631965,0.2826427
8/12/16 9:20,225.3889,09:20,225,9,20,3961,0.2904912,0.2953875,0.2738572,0.3631978,0.2826437
8/12/16 9:25,225.3924,09:25,225,9,25,3962,0.290357,0.2953874,0.2739242,0.3632649,0.2827107
8/12/16 9:30,225.3958,09:30,225,9,30,3963,0.2904229,0.2955875,0.2738561,0.3632634,0.2827767
8/12/16 9:35,225.3993,09:35,225,9,35,3964,0.2904891,0.2957207,0.2739223,0.3631952,0.2827087
8/12/16 9:40,225.4028,09:40,225,9,40,3965,0.2905566,0.2957212,0.2739227,0.363397,0.2829775
8/12/16 9:45,225.4063,09:45,225,9,45,3966,0.2904886,0.2957873,0.274123,0.3633287,0.2829095
8/12/16 9:50,225.4097,09:50,225,9,50,3967,0.2904207,0.2958535,0.2740552,0.3633277,0.2828415
8/12/16 9:55,225.4132,09:55,225,9,55,3968,0.2904872,0.29592,0.2742558,0.3634611,0.2829752
8/12/16 10:00,225.4167,10:00,225,10,0,3969,0.2904208,0.2959207,0.2742565,0.363462,0.2829759
8/12/16 10:05,225.4201,10:05,225,10,5,3970,0.290554,0.2960539,0.2743227,0.363595,0.283042
8/12/16 10:10,225.4236,10:10,225,10,10,3971,0.2904878,0.2960548,0.2742564,0.3637973,0.2830428
8/12/16 10:15,225.4271,10:15,225,10,15,3972,0.290556,0.29619,0.2744587,0.3637986,0.2830439
8/12/16 10:20,225.4306,10:20,225,10,20,3973,0.2905555,0.2963237,0.2743911,0.363865,0.2830434
8/12/16 10:25,225.4340,10:25,225,10,25,3974,0.2904861,0.2962542,0.274456,0.3640634,0.2831082
8/12/16 10:30,225.4375,10:30,225,10,30,3975,0.2904874,0.2963897,0.2745914,0.363998,0.2831766
8/12/16 10:35,225.4410,10:35,225,10,35,3976,0.2906207,0.2965229,0.2746577,0.3641981,0.2831757
8/12/16 10:40,225.4444,10:40,225,10,40,3977,0.2906859,0.2965881,0.27479,0.364397,0.2833751
8/12/16 10:45,225.4479,10:45,225,10,45,3978,0.2906186,0.2965879,0.2747228,0.3645308,0.283442
8/12/16 10:50,225.4514,10:50,225,10,50,3979,0.2906861,0.2967895,0.2750585,0.3645984,0.2835765
8/12/16 10:55,225.4549,10:55,225,10,55,3980,0.2904828,0.2969216,0.2751237,0.3646629,0.2838429
8/12/16 11:00,225.4583,11:00,225,11,0,3981,0.2904809,0.2971209,0.275256,0.3649959,0.2837739
8/12/16 11:05,225.4618,11:05,225,11,5,3982,0.2904799,0.2971198,0.2753221,0.3651958,0.28384
8/12/16 11:10,225.4653,11:10,225,11,10,3983,0.2904119,0.297253,0.2753212,0.3651947,0.2839062
8/12/16 11:15,225.4688,11:15,225,11,15,3984,0.2903433,0.2975197,0.2755209,0.365528,0.2842399
8/12/16 11:20,225.4722,11:20,225,11,20,3985,0.2900081,0.2978552,0.2755882,0.3657294,0.2843742
8/12/16 11:25,225.4757,11:25,225,11,25,3986,0.2898738,0.2979892,0.2757892,0.3658634,0.2844412
8/12/16 11:30,225.4792,11:30,225,11,30,3987,0.2898051,0.2980546,0.2758548,0.3660626,0.2845067
8/12/16 11:35,225.4826,11:35,225,11,35,3988,0.2897368,0.2983216,0.2759207,0.3663293,0.2844384
8/12/16 11:40,225.4861,11:40,225,11,40,3989,0.2897353,0.2983871,0.2757851,0.3665286,0.2848393
8/12/16 11:45,225.4896,11:45,225,11,45,3990,0.2898017,0.2986547,0.2759857,0.3665949,0.2849058
8/12/16 11:50,225.4931,11:50,225,11,50,3991,0.2897321,0.2987192,0.2759833,0.3669941,0.2850374
8/12/16 11:55,225.4965,11:55,225,11,55,3992,0.2895982,0.2988536,0.2759835,0.3670614,0.2851047
8/12/16 12:00,225.5000,12:00,225,12,0,3993,0.2893956,0.2994557,0.2760492,0.3675291,0.2851033
8/12/16 12:05,225.5035,12:05,225,12,5,3994,0.289061,0.2993894,0.2760499,0.3675971,0.2853052
8/12/16 12:10,225.5069,12:10,225,12,10,3995,0.2889273,0.299524,0.2762515,0.3677318,0.2852386
8/12/16 12:15,225.5104,12:15,225,12,15,3996,0.2884569,0.2998584,0.2761836,0.368066,0.285506
8/12/16 12:20,225.5139,12:20,225,12,20,3997,0.2884569,0.2999925,0.2760495,0.3682001,0.285506
8/12/16 12:25,225.5174,12:25,225,12,25,3998,0.2878533,0.3001266,0.2759823,0.3684683,0.2855059
8/12/16 12:30,225.5208,12:30,225,12,30,3999,0.2871821,0.3002602,0.2759148,0.3686688,0.2855725
8/12/16 12:35,225.5243,12:35,225,12,35,4000,0.2861063,0.3004585,0.2759792,0.3688665,0.2854356
8/12/16 12:40,225.5278,12:40,225,12,40,4001,0.2848328,0.3006606,0.2757117,0.3688675,0.2853022
8/12/16 12:45,225.5313,12:45,225,12,45,4002,0.2836244,0.3007934,0.2757105,0.3690001,0.2850328
8/12/16 12:50,225.5347,12:50,225,12,50,4003,0.2818787,0.3007913,0.2757757,0.3689975,0.2847626
8/12/16 12:55,225.5382,12:55,225,12,55,4004,0.2794639,0.3007909,0.2757082,0.369064,0.2842926
8/12/16 13:00,225.5417,13:00,225,13,0,4005,0.2771151,0.3009905,0.2755726,0.368995,0.2836875
8/12/16 13:05,225.5451,13:05,225,13,5,4006,0.2753711,0.3013255,0.2755723,0.3689276,0.2830837
8/12/16 13:10,225.5486,13:10,225,13,10,4007,0.2739621,0.3012577,0.2753034,0.3687255,0.2824794
8/12/16 13:15,225.5521,13:15,225,13,15,4008,0.2722845,0.3013237,0.2749671,0.368523,0.2816736
8/12/16 13:20,225.5556,13:20,225,13,20,4009,0.2708771,0.3013248,0.2748339,0.3680548,0.2808028
8/12/16 13:25,225.5590,13:25,225,13,25,4010,0.2689979,0.3014574,0.2744302,0.3678518,0.2801978
8/12/16 13:30,225.5625,13:30,225,13,30,4011,0.2645693,0.3014547,0.2743607,0.3669767,0.2789211
8/12/16 13:35,225.5660,13:35,225,13,35,4012,0.2605446,0.3013867,0.2742257,0.3660366,0.2768412
8/12/16 13:40,225.5694,13:40,225,13,40,4013,0.2581944,0.3013833,0.2740214,0.3652278,0.2750944
8/12/16 13:45,225.5729,13:45,225,13,45,4014,0.2576562,0.3013142,0.2736842,0.3645546,0.2736842
8/12/16 13:50,225.5764,13:50,225,13,50,4015,0.256985,0.3011124,0.2733484,0.3640845,0.2726107
8/12/16 13:55,225.5799,13:55,225,13,55,4016,0.256113,0.3009109,0.2728787,0.3635476,0.2715374
8/12/16 14:00,225.5833,14:00,225,14,0,4017,0.2555763,0.3008436,0.2725431,0.3634132,0.2703971
8/12/16 14:05,225.5868,14:05,225,14,5,4018,0.2543023,0.3006428,0.2722081,0.3629442,0.2693244
8/12/16 14:10,225.5903,14:10,225,14,10,4019,0.2526907,0.3004391,0.2718705,0.3627399,0.268115
8/12/16 14:15,225.5938,14:15,225,14,15,4020,0.2495381,0.3002371,0.2715345,0.3621354,0.2664377
8/12/16 14:20,225.5972,14:20,225,14,20,4021,0.2449107,0.2999687,0.2714673,0.3611292,0.2642246
8/12/16 14:25,225.6007,14:25,225,14,25,4022,0.2420925,0.2996985,0.2711973,0.3601881,0.261071
8/12/16 14:30,225.6042,14:30,225,14,30,4023,0.2404813,0.2996292,0.270927,0.3592466,0.2585207
8/12/16 14:35,225.6076,14:35,225,14,35,4024,0.2404144,0.2992941,0.270659,0.3587774,0.2567102
8/12/16 14:40,225.6111,14:40,225,14,40,4025,0.2404793,0.2991573,0.2703212,0.3587071,0.2555679
8/12/16 14:45,225.6146,14:45,225,14,45,4026,0.2406786,0.2990209,0.2699169,0.3586374,0.2546272
8/12/16 14:50,225.6181,14:50,225,14,50,4027,0.2403434,0.2987528,0.269917,0.3587045,0.2539566
8/12/16 14:55,225.6215,14:55,225,14,55,4028,0.2400748,0.2984841,0.2694471,0.3589052,0.2530845
8/12/16 15:00,225.6250,15:00,225,15,0,4029,0.2404765,0.2984162,0.2693122,0.3589712,0.2524802
8/12/16 15:05,225.6285,15:05,225,15,5,4030,0.2425555,0.2984163,0.2689771,0.3594408,0.2527486
8/12/16 15:10,225.6319,15:10,225,15,10,4031,0.2448352,0.2982148,0.2685073,0.3599768,0.253553
8/12/16 15:15,225.6354,15:15,225,15,15,4032,0.2467134,0.2979472,0.2682396,0.360447,0.2545594
8/12/16 15:20,225.6389,15:20,225,15,20,4033,0.247519,0.297747,0.2680394,0.3605153,0.2555662
8/12/16 15:25,225.6424,15:25,225,15,25,4034,0.2471821,0.297611,0.2678365,0.3606471,0.2554975
8/12/16 15:30,225.6458,15:30,225,15,30,4035,0.2457056,0.2974084,0.2677681,0.3605113,0.2549598
8/12/16 15:35,225.6493,15:35,225,15,35,4036,0.2447003,0.2974091,0.2675676,0.3604451,0.254491
8/12/16 15:40,225.6528,15:40,225,15,40,4037,0.2447668,0.297006,0.2673658,0.3603101,0.2544904
8/12/16 15:45,225.6563,15:45,225,15,45,4038,0.2446321,0.2970054,0.267164,0.3601081,0.2545569
8/12/16 15:50,225.6597,15:50,225,15,50,4039,0.2444301,0.2968702,0.267029,0.3598386,0.254556
8/12/16 15:55,225.6632,15:55,225,15,55,4040,0.2442952,0.2968023,0.2666929,0.3596364,0.2544882
8/12/16 16:00,225.6667,16:00,225,16,0,4041,0.2444984,0.2966705,0.2667621,0.3594381,0.2545573
8/12/16 16:05,225.6701,16:05,225,16,5,4042,0.2440282,0.2966696,0.2665601,0.3593699,0.2544894
8/12/16 16:10,225.6736,16:10,225,16,10,4043,0.242686,0.2964002,0.266559,0.3589661,0.254019
8/12/16 16:15,225.6771,16:15,225,16,15,4044,0.2418798,0.2962642,0.2662891,0.3585615,0.2536821
8/12/16 16:20,225.6806,16:20,225,16,20,4045,0.2417463,0.2962649,0.2663568,0.3587635,0.2534145
8/12/16 16:25,225.6840,16:25,225,16,25,4046,0.2419477,0.2962652,0.2659547,0.3584285,0.2534817
8/12/16 16:30,225.6875,16:30,225,16,30,4047,0.2420166,0.295798,0.2658896,0.358096,0.2532154
8/12/16 16:35,225.6910,16:35,225,16,35,4048,0.2424193,0.2959326,0.26589,0.3579624,0.2532828
8/12/16 16:40,225.6944,16:40,225,16,40,4049,0.2430889,0.2956631,0.2658889,0.3578268,0.253483
8/12/16 16:45,225.6979,16:45,225,16,45,4050,0.2435567,0.2957283,0.2658872,0.3579587,0.2538167
8/12/16 16:50,225.7014,16:50,225,16,50,4051,0.2440936,0.2955947,0.2658206,0.3579592,0.2539513
8/12/16 16:55,225.7049,16:55,225,16,55,4052,0.2444273,0.2957268,0.2656177,0.3582251,0.2542849
8/12/16 17:00,225.7083,17:00,225,17,0,4053,0.2450998,0.295595,0.2656868,0.358362,0.2546221
8/12/16 17:05,225.7118,17:05,225,17,5,4054,0.2463733,0.2955272,0.2656191,0.3586964,0.2555603
8/12/16 17:10,225.7153,17:10,225,17,10,4055,0.2481154,0.2953244,0.2653494,0.3590968,0.2564306
8/12/16 17:15,225.7188,17:15,225,17,15,4056,0.2499923,0.2953905,0.2652815,0.3595651,0.257704
8/12/16 17:20,225.7222,17:20,225,17,20,4057,0.2521375,0.2953898,0.2649456,0.3599666,0.2587762
8/12/16 17:25,225.7257,17:25,225,17,25,4058,0.2536799,0.2952558,0.2646103,0.360436,0.2597151
8/12/16 17:30,225.7292,17:30,225,17,30,4059,0.2552242,0.2951239,0.2647465,0.3608411,0.2609241
8/12/16 17:35,225.7326,17:35,225,17,35,4060,0.2564982,0.2951238,0.2645451,0.3612433,0.2617287
8/12/16 17:40,225.7361,17:40,225,17,40,4061,0.2580407,0.2950569,0.2646124,0.3617801,0.2626007
8/12/16 17:45,225.7396,17:45,225,17,45,4062,0.2596531,0.2951274,0.2644813,0.3622536,0.2636766
8/12/16 17:50,225.7431,17:50,225,17,50,4063,0.2607273,0.2950617,0.2644826,0.3626577,0.2644826
8/12/16 17:55,225.7465,17:55,225,17,55,4064,0.2619339,0.2951283,0.2642809,0.3630594,0.2651527
8/12/16 18:00,225.7500,18:00,225,18,0,4065,0.2626715,0.2950612,0.264348,0.3633947,0.2660916
8/12/16 18:05,225.7535,18:05,225,18,5,4066,0.2631419,0.2950623,0.264349,0.3637313,0.2664278
8/12/16 18:10,225.7569,18:10,225,18,10,4067,0.2632097,0.2949961,0.2642826,0.3638665,0.2667639
8/12/16 18:15,225.7604,18:15,225,18,15,4068,0.2632773,0.2951308,0.2642832,0.3644037,0.2671668
8/12/16 18:20,225.7639,18:20,225,18,20,4069,0.2635464,0.2950647,0.26415,0.364539,0.2673018
8/12/16 18:25,225.7674,18:25,225,18,25,4070,0.2638149,0.2950649,0.2644184,0.3648746,0.2677043
8/12/16 18:30,225.7708,18:30,225,18,30,4071,0.2638816,0.2950646,0.2641499,0.3651424,0.2679723
8/12/16 18:35,225.7743,18:35,225,18,35,4072,0.2640146,0.2950633,0.2643499,0.365275,0.2681723
8/12/16 18:40,225.7778,18:40,225,18,40,4073,0.2640152,0.295064,0.2642834,0.3656111,0.2685082
8/12/16 18:45,225.7813,18:45,225,18,45,4074,0.2646195,0.2951319,0.2642171,0.3658133,0.268576
8/12/16 18:50,225.7847,18:50,225,18,50,4075,0.2652228,0.2952658,0.264284,0.3660142,0.2688441
8/12/16 18:55,225.7882,18:55,225,18,55,4076,0.2659616,0.295334,0.2642851,0.366351,0.2691134
8/12/16 19:00,225.7917,19:00,225,19,0,4077,0.2665651,0.2951999,0.2640838,0.3665521,0.2694487
8/12/16 19:05,225.7951,19:05,225,19,5,4078,0.2675048,0.2955361,0.2641518,0.3668886,0.2697178
8/12/16 19:10,225.7986,19:10,225,19,10,4079,0.2683121,0.295606,0.2640873,0.3670263,0.2703239
8/12/16 19:15,225.8021,19:15,225,19,15,4080,0.2691856,0.2955409,0.264089,0.3671628,0.270661
8/12/16 19:20,225.8056,19:20,225,19,20,4081,0.2698573,0.295408,0.2641571,0.3675666,0.2710645
8/12/16 19:25,225.8090,19:25,225,19,25,4082,0.2706635,0.2956106,0.2640913,0.3677026,0.2716023
8/12/16 19:30,225.8125,19:30,225,19,30,4083,0.2713327,0.2957433,0.2641571,0.3678349,0.2719363
8/12/16 19:35,225.8160,19:35,225,19,35,4084,0.2722057,0.2957445,0.2642253,0.3683729,0.2723398
8/12/16 19:40,225.8194,19:40,225,19,40,4085,0.2728098,0.2957451,0.2641587,0.3684407,0.2726756
8/12/16 19:45,225.8229,19:45,225,19,45,4086,0.2736817,0.2959464,0.2640918,0.368508,0.272944
8/12/16 19:50,225.8264,19:50,225,19,50,4087,0.2742189,0.2960142,0.2642266,0.368643,0.2733471
8/12/16 19:55,225.8299,19:55,225,19,55,4088,0.2750907,0.2960812,0.2641595,0.3690453,0.2736824
8/12/16 20:00,225.8333,20:00,225,20,0,4089,0.2754273,0.2962838,0.2642278,0.3691812,0.2740189
8/12/16 20:05,225.8368,20:05,225,20,5,4090,0.2761654,0.2962172,0.2642282,0.3693159,0.2743547
8/12/16 20:10,225.8403,20:10,225,20,10,4091,0.2767036,0.2962191,0.2642298,0.3694523,0.2746246
8/12/16 20:15,225.8438,20:15,225,20,15,4092,0.2771737,0.2964209,0.2644316,0.3697884,0.2748265
8/12/16 20:20,225.8472,20:20,225,20,20,4093,0.2775766,0.2962874,0.264298,0.3698563,0.2752965
8/12/16 20:25,225.8507,20:25,225,20,25,4094,0.2781793,0.2964876,0.2644313,0.3700562,0.2754297
8/12/16 20:30,225.8542,20:30,225,20,30,4095,0.2783809,0.2967564,0.2643647,0.3699898,0.2758325
8/12/16 20:35,225.8576,20:35,225,20,35,4096,0.2789193,0.2966912,0.2645005,0.3703946,0.2759014
8/12/16 20:40,225.8611,20:40,225,20,40,4097,0.2793213,0.2967579,0.2646343,0.3705282,0.2760351
8/12/16 20:45,225.8646,20:45,225,20,45,4098,0.2795243,0.2967599,0.2647031,0.3705977,0.2763723
8/12/16 20:50,225.8681,20:50,225,20,50,4099,0.2799931,0.2968262,0.2647024,0.3705968,0.2765728
8/12/16 20:55,225.8715,20:55,225,20,55,4100,0.2803283,0.2969602,0.2649035,0.3707308,0.2767068
8/12/16 21:00,225.8750,21:00,225,21,0,4101,0.2806644,0.2970281,0.2647031,0.3710672,0.2770429
8/12/16 21:05,225.8785,21:05,225,21,5,4102,0.2810019,0.2972987,0.2649063,0.3712042,0.2773134
8/12/16 21:10,225.8819,21:10,225,21,10,4103,0.2812715,0.297233,0.2649075,0.3712059,0.2773146
8/12/16 21:15,225.8854,21:15,225,21,15,4104,0.2816741,0.2973674,0.2649749,0.3712062,0.277449
8/12/16 21:20,225.8889,21:20,225,21,20,4105,0.281808,0.2975013,0.2649747,0.371273,0.2777171
8/12/16 21:25,225.8924,21:25,225,21,25,4106,0.2820078,0.2977681,0.2653087,0.3712712,0.2778498
8/12/16 21:30,225.8958,21:30,225,21,30,4107,0.2820741,0.2977002,0.2656433,0.3718067,0.2779161
8/12/16 21:35,225.8993,21:35,225,21,35,4108,0.2826117,0.2977683,0.2655101,0.371741,0.2779842
8/12/16 21:40,225.9028,21:40,225,21,40,4109,0.2827487,0.2980397,0.2655799,0.3717448,0.2781883
8/12/16 21:45,225.9063,21:45,225,21,45,4110,0.282817,0.2979739,0.2657152,0.3718805,0.2783906
8/12/16 21:50,225.9097,21:50,225,21,50,4111,0.2830853,0.298108,0.2659164,0.3718805,0.2785918
8/12/16 21:55,225.9132,21:55,225,21,55,4112,0.2832862,0.2981077,0.2658491,0.3720143,0.2786587
8/12/16 22:00,225.9167,22:00,225,22,0,4113,0.2834213,0.2981088,0.265917,0.3718814,0.2786596
8/12/16 22:05,225.9201,22:05,225,22,5,4114,0.2836888,0.298108,0.2659164,0.3721488,0.2788601
8/12/16 22:10,225.9236,22:10,225,22,10,4115,0.284024,0.2983761,0.2660503,0.3721485,0.2790611
8/12/16 22:15,225.9271,22:15,225,22,15,4116,0.28416,0.2982439,0.2662533,0.3722181,0.27913
8/12/16 22:20,225.9306,22:20,225,22,20,4117,0.284227,0.2984451,0.2662533,0.3722181,0.2792642
8/12/16 22:25,225.9340,22:25,225,22,25,4118,0.2843603,0.2986454,0.2662525,0.372284,0.2793303
8/12/16 22:30,225.9375,22:30,225,22,30,4119,0.2847621,0.2987119,0.266252,0.3722162,0.2793298
8/12/16 22:35,225.9410,22:35,225,22,35,4120,0.2848972,0.2987128,0.2662528,0.3722845,0.2793978
8/12/16 22:40,225.9444,22:40,225,22,40,4121,0.2848329,0.2987828,0.2662554,0.3724893,0.2795346
8/12/16 22:45,225.9479,22:45,225,22,45,4122,0.2850319,0.2987804,0.2663874,0.3724863,0.2795995
8/12/16 22:50,225.9514,22:50,225,22,50,4123,0.2852995,0.298914,0.2662527,0.3725527,0.279733
8/12/16 22:55,225.9549,22:55,225,22,55,4124,0.2853021,0.2988496,0.2665235,0.372489,0.2797356
8/12/16 23:00,225.9583,23:00,225,23,0,4125,0.2854383,0.29912,0.2663912,0.3725587,0.2799388
8/12/16 23:05,225.9618,23:05,225,23,5,4126,0.2855709,0.2991185,0.2666581,0.3725567,0.2800715
8/12/16 23:10,225.9653,23:10,225,23,10,4127,0.2859744,0.2993208,0.2668603,0.3725581,0.2800054
8/12/16 23:15,225.9688,23:15,225,23,15,4128,0.2859749,0.2993213,0.2667937,0.3726929,0.2801401
8/12/16 23:20,225.9722,23:20,225,23,20,4129,0.2861117,0.2991899,0.2670644,0.3725621,0.2800755
8/12/16 23:25,225.9757,23:25,225,23,25,4130,0.2862447,0.2991888,0.2669292,0.3726279,0.2802757
8/12/16 23:30,225.9792,23:30,225,23,30,4131,0.2863138,0.2994592,0.2670653,0.3725635,0.2803448
8/12/16 23:35,225.9826,23:35,225,23,35,4132,0.2864487,0.29946,0.2672001,0.3725644,0.2806808
8/12/16 23:40,225.9861,23:40,225,23,40,4133,0.2864471,0.2994583,0.2672657,0.3726295,0.2805452
8/12/16 23:45,225.9896,23:45,225,23,45,4134,0.28665,0.2995271,0.2672672,0.3726986,0.2806809
8/12/16 23:50,225.9931,23:50,225,23,50,4135,0.2866537,0.2994639,0.2672707,0.3725023,0.2806175
8/12/16 23:55,225.9965,23:55,225,23,55,4136,0.2869916,0.2993995,0.2674072,0.3723043,0.2806199
8/13/16 0:00,226.0000,00:00,226,0,0,4137,0.2871252,0.2996002,0.2673396,0.3724378,0.2806865
8/13/16 0:05,226.0035,00:05,226,0,5,4138,0.2870599,0.2995349,0.2677437,0.3724401,0.2807553
8/13/16 0:10,226.0069,00:10,226,0,10,4139,0.2871282,0.2996033,0.2677449,0.3723747,0.2808907
8/13/16 0:15,226.0104,00:15,226,0,15,4140,0.2873986,0.2996055,0.267881,0.3724444,0.2808256
8/13/16 0:20,226.0139,00:20,226,0,20,4141,0.2873973,0.2997383,0.2679469,0.3723086,0.2808915
