"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
69000,1414000,2978,0,0,0,0,0,0,0,0,0,0,0,2.94063141720713,0,0,0,0,0,0,0.0960360505976359,0,0,5.40296400477996,1.5188379204776,0,8.22240253908484,0,0,0,0
77000,1414000,2979,0,0,0,0,0.173820823079585,0,0,0,0,0,0,0.348326277263747,0,0,0,0,0,0,0.680913105490884,0,0,3.23527318676735,0.131848187403689,0,1.80285380298806,0,0,0,0.00560325395038247
85000,1414000,2980,0,0,0,0,0.00179103238958652,0,0,0,0,0,0.00401644688184018,0,0,0,0,0,0.00686740024510689,0,0.00867765879700814,0,0,1.22406775383992,0,0,4.44213013199153,0,0,0,0
93000,1414000,2981,0,0.292331293938212,0,0,2.35562099570195,0,0,2.27907843012365,0,0,1.40497311006172,8.92275575138675,0,0,0,0,0,0,0,0,0.0264730973150958,6.46131896278307,1.6018373662124,0,5.14836387975263,0,0,0,0
101000,1414000,2982,0,0,0,0,0,0,0,0.16153028427952,0,0,0,0.0328251467345107,0,0,0,0,0,0,0,0,1.52785275472809,0.112930283983852,0.888827113133653,0,1.75230777366458,0,0,0,0
109000,1414000,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53178893264456,0.225558267065802,5.36918774652511,0,3.10761666326634,0,0,0,0
117000,1414000,2984,0,0,0,0,0,0,0,0.219759268618568,0,0,0,0,0,0,0,0,0,0,0,0,0.951062553482743,0.0014113795689102,0.824958698682099,0,2.4390694826323,0,0,0,0
125000,1414000,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0147114335245,0.0767341885023285,0.164008317409101,0,4.0970355291446,0,0,0,0
133000,1414000,2986,0,0,0,0,0.150650527102983,0,0,0.0922574610457689,0,0,0,0,0,0,0,0,0,0,0,0,6.23619056461779,0.092949857915366,1.60158802090818,0,1.70057756738463,0,0,0,0
141000,1414000,2987,0,0.0097565088842002,0,0,0.143834610896734,0,0,7.45190094382936,0,0,0,0,0,0,0,0,0,0,0,0,2.78754581279907,0.350410614237583,2.54004983978481,0,1.28690158518863,0,0,0,0.00655353632402064
149000,1414000,2988,0,1.15215701910693,0,0,0.965929182518297,0,0,8.07932069869166,0,0,0.00669160355658608,0.785256204443222,0,0,0,0,0,0,0,0,3.44628570774865,0.579805616102859,3.29779539541195,0,6.79113029675463,0,0,0,0
157000,1414000,2989,0,2.80142915917421,0,0,0.412482336355863,0,0,3.90475908280785,0,0,0,0.70503538131307,0.158598905160274,0,0,0.0132266117088376,0,0,0,0,0,2.08837815398874,10.4337785471773,0,8.13302111281254,0,0,0,0
165000,1414000,2990,0,0,5.25962179471303,0,1.27628515502553,0,0,0,0,0,0,0.948749570373771,0,0,0,0,0,0,0,0,0,5.69838286340205,13.4842465916312,0,4.25412131167539,0,0,0,0
-27000,1406000,3262,0,12.9449848417978,0,0,0,0,0,0,0,0,14.1589994992273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19000,1406000,3263,0,0.932864663074526,0,0,0,0,0,0,0,0,0.753016458560569,0,0,0,0,0,0,0,8.23874379060736,0,0,0,0,0,0,0,0,0,0
-11000,1406000,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,1406000,3265,0,0.206917749655433,0,0,0,0,0,0,0,0,0.798410395140374,0,0,0,0,0,0,0,0.596815418935829,0,0,0,0,0,0,0,0,0,0
5000,1406000,3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,1406000,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,1406000,3268,0,1.29103609535656,0.10306601726258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24268692354431,0,0,1.67741303926697,0,0,0.231081440466253,0,0,0,0
29000,1406000,3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145008977754327,0,0,0.543527292510948,0,0,6.99807598769748e-05,0,0,0,0
37000,1406000,3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68392466833627e-05,0,0,0.783090302566066,0,0,9.4035181916129e-05,0,0,0,0
45000,1406000,3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973827872517523,0.0586841296622492,0,1.61447920814152,0,0,0,0
53000,1406000,3272,0,0.00415759061388443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476855632704431,0,0,0.675728903024675,0.0592836025222718,0,2.20017334140417,0,0,0,0
61000,1406000,3273,0,0,0,0,0.140052571959036,0,0,0.0307248876960954,0,0,0.00724439580686761,0.352685927595887,0,0,0,0,0,0,0.27182298078867,0,0,5.67059668798519,0.0737013264389444,0,3.04881171542815,0,0,0,0
69000,1406000,3274,0,0.0272972834670559,0,0,0.262552982766102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349181012614513,0,0,11.5077158505205,0.0409623069302102,0,5.35046100296298,0,0,0,0
77000,1406000,3275,0,0,0,0,0.731924165200604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26902580100143,0.0335648147468198,0,6.42661635864228,0,0,0,0
85000,1406000,3276,0,0,0,0,0.0718203097012687,0,0,0.386483779396225,0,0,0.338825656590268,0,0,0,0,0,0,0,0.802305584344212,0,0,14.3600118425281,0.744706918291521,0,11.0632259161992,0,0,0,0
93000,1406000,3277,0,0,0,0,0.445545275101386,0,0,0.53994333458073,0,0,0,0,0,0,0,0,0,0,0,0,0.846521284603939,4.52262075463965,2.01890938110374,0,11.4672544474143,0,0,0,0
101000,1406000,3278,0,0,0,0,0.0537946762122035,0,0,0.0484839480897481,0,0,0.201628762535761,1.75982590675814,0,0,0,0,0,0,0,0,3.3344601118535,1.98171219600117,1.62737648173437,0,2.40985539866309,0,0,0,0
109000,1406000,3279,0,0,0,0,0.00863208604400019,0,0,0.070317285348442,0,0,0,0,0,0,0,0,0,0,0,0,1.64754494310155,7.04275675923936,0.28770971064906,0,1.27489780936073,0,0,0,0
117000,1406000,3280,0,0,0,0,0,0,0,0.244379069827654,0,0,0,2.65638764318731,0,0,0,0,0,0,0,0,2.91903188310478,0.523155224728228,1.83093737015442,0,3.0684274622752,0,0,0,0
125000,1406000,3281,0,0,0,0,2.86104313318468,0,0,1.51234547426302,0,0,0,0.200875580179548,0,0,0,0,0,0,0,0,5.43944051422617,2.25453745942428,1.43882311185068,0,20.8662445263634,0,0,0,0
133000,1406000,3282,0,0,0,0,0.137466136621593,0,0,6.93779172713096,0,0,0,0,0,0,0,0,0,0,0,0,4.14807413278615,0,5.41357423627887,0,24.2354234365823,0,0,0,0
141000,1406000,3283,0,0,0,0,0.150984215255832,0,0,2.51399195778872,0,0,0,0.0179791309894562,0,0,0,0,0,0,0,0,0.264260798026272,0.92740709925213,3.58533103603586,0,14.9894744358646,0,0,0,0.0108216860521271
149000,1406000,3284,0,0.7538463910481,0,0,0.177944754830683,0,0,2.69092921268454,0,0,0,0.423381486826404,0,0,0,0,0.0569016656729888,0,0,0,0.77730505007602,1.13853642530593,2.45942105312327,0,13.5791205361607,0,0,0,0
157000,1406000,3285,0,0.118607724504493,0,0,3.19684405388385,0,0,2.5470698037585,0,0,0.467595766853443,3.38469380268404,0,0,0,0,0,0,0,0,2.42649953538116,0.417216645063328,4.87492784069045,0,11.1948164645426,0,0,0,0.00975584876975031
165000,1406000,3286,0,0.193087186339954,0,0,2.44386166010324,0,0,7.40953940838853,0,0,9.32312691290836,6.34536329564928,0,0,0,0,0,0,0,0,0.0567941503048321,35.8412060242873,9.25651155651558,0,18.2676823158696,0,0,0,0
173000,1406000,3287,0,0.200617521461823,0,0,0.977353957746232,0,0,0.367954670756485,0,0,0,2.13748176541612,0,0,0,0,0,0,0,0,0,0.878020034098527,17.0328542023077,0,9.04503861552879,0,0,0,0
181000,1406000,3288,0,1.77723268023519,0,0,1.96148192334296,0,0,4.90467102280079,0,0,0,0.478411780250657,0,0,0,0,0,0,0,0,1.36579696200484,22.2021154379315,4.09743177883687,0,2.21987452990432,0,0,0,0
189000,1406000,3289,0,0,0,0,2.42544089738776,0,0,6.88002258057028,0,0,1.2992769530687,1.11889319451146,0,0,0,0,0,0,0,0,0.0467378076557173,1.11152848421724,2.94848066884001,0,3.21499665148137,0,0,0,0
-27000,1398000,3558,0,17.0523715318406,0,0,0,0,0,0,0,0,43.8270665411587,0,0,0,0,0,0,0,13.0518398812578,0,0,0,0,0,0,0,0,0,0
-19000,1398000,3559,0,0,0,0,0,0,0,0,0,0,0.455933008523495,0,0,0,0,0,0,0,8.56103618037137,0,0,0.0304281563776136,0,0,0,0,0,0,0
-11000,1398000,3560,0,0.171206291176033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,1398000,3561,0,0,0.207803783047758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,1398000,3562,0,0.0836836973792563,0,0,0,0,0,0,0,0,1.02095490526982,0,0,0,0,0,0,0,0.135203706086595,0,0,0,0,0,0,0,0,0,0
13000,1398000,3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982940038711839,0,0,0,0,0,0,0
21000,1398000,3564,0,0,0,0,0.195340029341289,0,0,0,0,0,0.397770995676654,0,0,0,0,0,0,0,0.0193652276619111,0,0,2.12660045871782,0,0,1.2658919927144,0,0,0,0
29000,1398000,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547109668692983,0,0,1.16593811806975,0,0,2.56443853208308e-05,0,0,0,0
37000,1398000,3566,0,0,0,0,0,0,0,0,0,0,2.17192885426194e-06,0,0,0,0,0,0,0,0.0170393295040342,0,0,6.38906078053857,0.000176681722084521,0,1.47018330355206,0,0,0,0
45000,1398000,3567,0,2.05330595943352,0,0,0.0247763616255229,0,0,0,0,0,0.398052092949996,0,0,0,0,0,0,0,0.0708073797148819,0,0,1.77072108992299,2.17079520281371,0,2.7056300056766,0,0,0,0
53000,1398000,3568,0,0.00583881400572389,0,0,0.0163593995146602,0,0,0,0,0,0.00913175505255138,0,0,0,0,0,0,0,0.259191290200207,0,0,0.995663406561825,0.450650887117901,0,1.81933804195005,0,0,0,0.0041452724185238
61000,1398000,3569,0,0,0,0,0.475298101525158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010438662508879,0.366585713487193,1.25108929585447,0,1.82743453910832,0,0,0,0.000137065478934847
69000,1398000,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387927202392689,0,0,1.0691646665183,0,0,0,0.00387456172092075
77000,1398000,3571,0,0.395660661951162,0,0,2.5914299834894,0,0,0,0,0,0,0.212610577823473,0,0,0,0,0,0,0,0,0,4.03946475850562,0.157023216681087,0,13.1379310438331,0,0,0,0.122853182333402
85000,1398000,3572,0,0,0,0,0.423655292541158,0,0,0,0,0,0,0.493662226047857,0,0,0,0,0,0,0,0,0,3.08838082838399,0.829533818528774,0,9.79051456155836,0,0,0,0
93000,1398000,3573,0,0,0,0,0.269613929155761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73189069994937,2.34140804429284,0,4.76284409530743,0,0,0,0
101000,1398000,3574,0,0,0,0,0.651096581119737,0,0,0.428835341878655,0,0,0,0,0,0,0,0,0,0,0,0,0.0025165935898265,1.81767482830298,1.9429021204902,0,5.81336421124325,0,0,0,0
109000,1398000,3575,0,0,0,0,0.267702541542249,0,0,1.53211766009629,0,0,0,0.0383800036330296,0,0,0,0,0,0,0,0,0.30624603515569,0.746698170468112,0.939082313902346,0,3.91929615085629,0,0,0,0
117000,1398000,3576,0,0,0,0,1.13356963096975,0,0,2.33475831641354,0,0,0,0,0,0,0,0,0,0,0,0,0.649671189026286,0.786273909658455,0.379237335809347,0,11.341232175362,0,0,0,0
125000,1398000,3577,0,0,0,0,0,0,0,3.98840689511877,0,0,0,0.418547126986718,0,0,0,0,0,0,0,0,1.31422900733875,0.578846777807061,4.01933331770768,0,14.8128193332386,0,0,0,0
133000,1398000,3578,0,0,0,0,0,0,0,5.98921727271409,0,0,0,0.00377901574139573,0,0,0,0,0,0,0,0,1.99805912376467,6.56914285204137,2.56221828893809,0,8.45864890497092,0,0,0,0
141000,1398000,3579,0,0,0,0,0,0,0,0.983722961744065,0,0,0,0.132194544187637,0,0,0,0,0,0,0,0,6.21567429216885,0.893899843337139,3.10741275766386,0,10.3259423359135,0,0,0,0
149000,1398000,3580,0,0,0,0,0,0,0,5.4077779342429,0,0,0,0,0,0,0,0,0,0,0,0,0.00459717037682343,0.41968029188228,2.33006250025571,0,15.3706129400511,0,0,0,0
157000,1398000,3581,0,0,0,0,0.134692119799647,0,0,13.0930450881678,0,0,0,0.0928195188514101,0,0,0,0,0,0,0,0,0,1.43415976920634,1.99403420604197,0,9.57450857940248,0,0,0,0
165000,1398000,3582,0,0.0222001385708318,0,0,0.373539679692493,0,0,0.209420176752231,0,0,0,1.85928567241949,0,0,0,0,0,0,0,0,0.269324391223174,10.3256210675924,4.67764178649526,0,14.4226514222402,0,0,0,0.102162072964236
173000,1398000,3583,0,0.0910792405640805,0,0,3.48566548422677,0,0,2.77982833268119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23768779546518,0,11.7721376908645,0,0,0,0
181000,1398000,3584,0,0.132820428833745,0,0,0.0777985371849318,0,0,0.0683927821956852,0,0,0.618787246773991,1.05199993927974,0,0,0,0,0.19711103117453,0,0,0,0,1.16526334756438,4.97515291724986,0,3.88750943985524,0,0,0,0
189000,1398000,3585,0,0.105971893104734,0,0,0.255344064763361,0,0,1.18879578492139,0,0,0.138115948173169,0.322235909901262,0,0,0,0,0,0,0,0,0,0.667063825708944,1.87998646840989,0,5.2768791666945,0,0,0,0
197000,1398000,3586,0,0,0,0,8.02225929907246,0,0,3.79775460114441,0,0,0,0.712524471218313,0,0,0,0,0,0,0,0,0,6.95303484340598,22.618591472205,0,5.20023560743569,0,0,0,0
205000,1398000,3587,0,2.14458500090076,0,0,2.210018032624,0,0,15.4912882728661,0,0,0,5.7796223507081,0,0,0,0,0,0,0,0,0,3.30308008741121,2.6591824727772,0,7.09504436997119,0,0,0,0
213000,1398000,3588,0,0,0,0,6.86636184760157,0,0,23.8162207392701,0,0,0,1.9572771982536,0,0,0,0,0,0,0,0,0,87.7165483127408,0,0,0,0,0,0,0
-27000,1390000,3854,0,0.518629347497305,0,0,0,0,0,0,0,0,4.83567580238259,0,0,0,0,0,3.23561507135145,0,29.0288790132997,0,0,0,0,0,0,0,0,0,0
-19000,1390000,3855,0,0.176694704197475,0,0,0,0,0,0,0,0,11.1160418334878,0,0,0,0,0,0,0,9.53000329573532,0,0,0.463287878225493,0,0,0,0,0,0,0
-11000,1390000,3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,1390000,3857,0,0.0568938495152301,0,0,0,0,0,0,0,0,0.647274751579723,0,0,0,0,0,0,0,0.323413102679528,0,0,0,0,0,0,0,0,0,0
5000,1390000,3858,0,0,0.0545597535984222,0,0,0,0,0,0,0,0.379557359060043,0,0,0,0,0,0,0,1.02894695867717,0,0,0,0,0,0,0,0,0,0
13000,1390000,3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,1390000,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18602362465041,0,0,0,0,0,0,0
29000,1390000,3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880518333972345,0,0,1.91953399147996,0,0,0,0,0,0,0
37000,1390000,3862,0,0,0,0,0,0,0,0,0,0,0.00047446191319256,0,0,0,0,0,0,0,2.58175124912346,0,0,0.473413288933589,0.00334068564305761,0,0.995057330098106,0,0,0,0
45000,1390000,3863,0,0,0,0,0.515684062907029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87322234575054,0,0,0,0,0,0,1.30394796447981e-05
53000,1390000,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8422858654719,0,0,0.0388090839299523,0,0,0,5.9957585358887e-05
61000,1390000,3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431981877475975,0,0,0.499820745593477,1.91306499795494,0,2.91326818926506,0,0,0,0
69000,1390000,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561483996621226,0.319169669466354,0,0.776616765943987,0,0,0,0
77000,1390000,3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00579813163584,0.029628225729775,0,2.53118955955043,0,0,0,0
85000,1390000,3868,0,0,0,0,0,0,0,0,0,0,3.11210202482286,0,0,0,0,0,0,0,0,0,0,0.708171553262205,0.39339310924254,0,6.89579982907079,0,0,0,0.0347861695196033
93000,1390000,3869,0,0.0176804758466261,0,0,0,0,0,0.0343785696663004,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09686904251413,1.59081373435422,0,3.52485088336003,0,0,0,0.0601773242614534
101000,1390000,3870,0,0,0,0,0.328902538618776,0,0,0.866190045172736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492145785567242,0.65755559391948,0,6.04711248856366,0,0,0,0
109000,1390000,3871,0,0,0,0,0.246105217941107,0,0,0.0649010173636148,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53027443814384,1.7838014591747,0,8.55089121778659,0,0,0,0
117000,1390000,3872,0,0,0,0,0.0785157769192514,0,0,0.152874408406495,0,0,0,0.265038922676736,0,0,0,0,0,0,0,0,0,3.15429911338936,0.854511460667034,0,2.92640421046227,0,0,0,0
125000,1390000,3873,0,0,0,0,0.466265113451149,0,0,0.901738084938692,0,0,0,1.18447453113961,0,0,0,0,0,0,0,0,0,0.0310918829828964,0.878925958035634,0,6.7594692313312,0,0,0,0
133000,1390000,3874,0,0,0,0,0.048565539683573,0,0,3.84872547491743,0,0,0,0.909365458134068,0,0,0,0,0,0,0,0,0.631244919322583,1.06825223584703,0.7263991716728,0,7.89173920035973,0,0,0,0
141000,1390000,3875,0,0.289030623491338,0,0,0.85995640925377,0,0,2.45411079285979,0,0,0.0371325548991186,0.716409950781533,0,0,0,0,0,0,0,0,2.04471651948851,0.391542643512396,6.4794608505565,0,4.6376334693729,0,0,0,0
149000,1390000,3876,0,0,0,0,0.200696833905309,0,0,3.68953529992749,0,0,0,0.454956019484625,0,0,0,0,0,0,0,0,0.505930479674208,0.553325764788591,2.61650628876473,0,6.98264994608778,0,0,0,0
157000,1390000,3877,0,0.123021914117802,0,0,0.342285278643993,0,0,0.543149409420529,0,0,0.751558685397945,0.0240630289323101,0,0,0,0,0,0,0,0,0.216793639636657,0.537923893183014,4.52130397265797,0,10.0966049760837,0,0,0,0
165000,1390000,3878,0,0.0365657558152745,0.075931310467696,0,1.60073098867301,0,0,1.86992265266675,0,0,0,1.96716927439409,0,0,0,0,0,0,0,0,0.841093735806609,2.60643935577885,3.19273403265913,0,9.46603083155354,0,0,0,0
173000,1390000,3879,0,0.669643025189734,0.177112690398211,0,1.26529616222214,0,0,7.78471058928347,0,0,0,2.19401383453499,0,0,0,0,0,0,0.278602178046609,0,0,5.10129172599743,8.1059508018771,0,7.62014912154291,0,0,0,0
181000,1390000,3880,0,0.238868206921041,0,0,3.02233833039094,0,0,0,0,0,1.0948852687913,0.893622726275908,0,0,0,0,0,0,0,0,0,1.84321240671288,7.00246229066287,0,5.25609521064259,0,0,0,0
189000,1390000,3881,0,0.0843883139070856,0,0,0.00515949207335394,0,0,1.4087805193829,0,0,0,0.146244530317852,0,0,0,0,0,0,0,0,0,1.04957799155877,3.45679532863684,0,6.51461980101027,0,0,0,0
197000,1390000,3882,0,0.404385427281364,0,0,0.90775076451859,0,0,7.49007439625668,0,0,0.14400071215822,0.29010509142669,0,0,0,0,0,0,0,0,0,7.75226023007669,5.02358880050405,0,6.67399468527176,0,0,0,0.0416892835493588
205000,1390000,3883,0,0.16790804599699,0,0,1.3996305504302,0,0,6.64733362177714,0,0,0,0.79455095719242,0,0,0,0,0,0,0,0,1.10046078758414,2.64410621374208,15.5716512421475,0,20.4395286593221,0,0,0,0
213000,1390000,3884,0,0,0,0,0.62811300926095,0,0,18.6877185779756,0,0,0.0383845994572196,2.75796386727553,0,0,0,0,0,0,0,0,2.30133390705911,2.1714290668237,12.729387444705,0,3.41069285942934,0,0,0,0
221000,1390000,3885,0,0.247970139234591,0,0,3.89648321039295,0,0,3.11943500628444,0,0,0,4.74981264739555,0,0,0,0,0,0,0,0,0,5.89262420675749,7.39034620519656,0,3.81977108267501,0,0,0,0
-27000,1382000,4150,0,0.00965814536468081,0,0,0,0,0,0,0,0,2.46357921055048,0,0,0,0,0,0,0,12.0837957309233,0,0,0,0,0,0,0,0,0,0.0453727018623647
-19000,1382000,4151,0,0.0333100653083494,0.192202358218755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145646522896945,0,0,1.94479582609566,0,0,0,0,0,0,0
-11000,1382000,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,1382000,4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,1382000,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,1382000,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,1382000,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314119930855499,0,0,0,0,0,0,0
29000,1382000,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341100834897506,0,0,0,0,0,0,0
37000,1382000,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339979398288089,0,0,0.490420128800761,0,0,0,0,0,0,0.00142503046340485
45000,1382000,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000712151981096149,0,0,1.28246379865738,0,0,0,0,0,0,0
53000,1382000,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519032506525004,0,0,0,0,0,0,0
61000,1382000,4161,0.0243494725598359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216469753237701,0.742017634194136,0,10.6936502859405,0,0,0,0
69000,1382000,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110695997850061,0,0,2.48080247863866,0,0,0,0
77000,1382000,4163,0,0.0702223687680267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09267399024251,0,0,0.790320117022606,0,0,0.482324500984589,0,0,0,0
85000,1382000,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212195120922801,0,0,0.1085165050763,0.0040141577217658,0,0.411502274396661,0,0,0,0
93000,1382000,4165,0,0.0347606214827925,0,0,0.000848478386732499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192582709442132,1.7587624670411,0,1.19047745814123,0,0,0,0
101000,1382000,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491320722098497,1.42959327545757,0,2.53448181759112,0,0,0,0
109000,1382000,4167,0,0,0,0,0,0,0,0.240102675700576,0,0,0,0.0656068931487033,0,0,0,0,0,0,0,0,0,0.50978846607237,1.51285106428648,0,4.27459621970813,0,0,0,0
117000,1382000,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12218532618035,1.04125101244402,0,6.7083555846504,0,0,0,0
125000,1382000,4169,0,0,0,0,0.548157616262179,0,0,1.30614440885411,0,0,0,0.169288577052126,0,0,0,0,0,0,0,0,0,0,1.05969573418551,0,5.05575739601558,0,0,0,0
133000,1382000,4170,0,0,0,0,0.0327525152729987,0,0,2.37911332957984,0,0,0,0.285952613433981,0,0,0,0,0,0,0,0,0,0.109904428480204,4.23009443508096,0,5.46024927941852,0,0,0,0
141000,1382000,4171,0,0.281218985018599,0,0,0.711101497731499,0,0,0,0,0,0.0361289723342775,0.871503811245198,0,0,0,0,0,0,0,0,0.267534850126451,1.46323481684033,4.19176114359647,0,3.86905348901135,0,0,0,0
149000,1382000,4172,0,0,0,0,0.193228459427674,0,0,0.0695296967090798,0,0,0,0.00289119421883747,0,0,0,0,0,0,0,0,0.16080908817826,0.62292881587744,1.81147710243724,0,3.70840546615503,0,0,0,0
157000,1382000,4173,0,0.179315994438946,0,0,2.92159712256264,0,0,1.90052274971112,0,0,0.161183096832977,1.57565311570409,0,0,0,0,0,0,0,0,0.00217914983384364,5.07560647911523,10.5696683143153,0,7.66820984689242,0,0,0,0.0602628850264606
165000,1382000,4174,0,0.0506283108996864,0,0,1.28765561826816,0,0,1.07311284646073,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72736936347532,3.31431878888178,0,16.8125000643766,0,0,0,0.0452020863924046
173000,1382000,4175,0,0,0,0,1.83430306497539,0,0,9.0498735230883,0,0,0,0.156802785746083,0,0,0,0,0,0,0,0,0,3.51929296840413,3.87950713312257,0,27.1548927320225,0,0,0,0
181000,1382000,4176,0,0.267752285805574,0,0,1.19438633986668,0,0,7.27523430041725,0,0,0.0668279554352069,0.655854848145996,0,0,0,0,0,0,0,0,0.153928612059956,11.1568951537681,9.79257360361077,0,12.2743521970391,0,0,0,0
189000,1382000,4177,0,0.0369300447215702,0,0,0.648818630094177,0,0,0.830468901529685,0,0,0,0.5502923176824,0,0,0,0,0,0,0,0,0.748652670343941,1.13933334295534,5.42827317151819,0,6.77498840448887,0,0,0,0
197000,1382000,4178,0,0,0,0,1.8454667351643,0,0,5.09542994663933,0,0,0,0.897412036485937,0,0,0,0,0,0,0,0,1.0560090003896,1.43303540528544,7.55164711402552,0,5.23198518095562,0,0,0,0
205000,1382000,4179,0,0.0156058374274161,0,0,0.337108159045873,0,0,0.536925105595027,0,0,0,0.111242247670022,0,0,0,0,0,0,0,0,0,0.130935605162444,5.43234021842377,0,15.2900388597104,0,0,0,0
213000,1382000,4180,0,0,0,0,0,0,0,0,0,0,0,0.375240642005409,0,0,0,0,0,0,0,0,0,1.52729030686123,16.162260820072,0,7.33883883041346,0,0,0,0.171099376221946
221000,1382000,4181,0.0170932756531685,0.117277063696168,0,0,0.258965422913146,0,0,0,0,0,1.31040769342697,5.34691503151414,0,0,0,0,0,0,0,0,0,6.82326962523573,18.7088487316325,0,0.885545790523215,0,0,0,0
229000,1382000,4182,0,3.23902734506234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71093419427298,32.0155650480927,1.98644934612348,0,0,0,0,0,0
237000,1382000,4183,0,0,0,0,18.7898130679312,0,0,0,0,0,0.025872312388987,0,0,0,0,0,0,0,65.2616066393129,0,0,9.72966602782317,0,0,0,0,0,0,0
