TIMESTAMP,DecDOY,HH:MM,DOY,H,M,RECORD,C1,C2,C3,C4
8/11/16 12:25,224.517,12:25,224,12,25,4031,0.1753366,0.004124002,-2589.072,0.1897706
8/11/16 12:30,224.521,12:30,224,12,30,4032,0.1752029,0.004190502,-2587.58,0.1895703
8/11/16 12:35,224.524,12:35,224,12,35,4033,0.1752031,0.004057474,-2588.183,0.1899696
8/11/16 12:40,224.528,12:40,224,12,40,4034,0.1751359,0.004190491,-2588.916,0.190235
8/11/16 12:45,224.531,12:45,224,12,45,4035,0.1751355,0.004190481,-2587.884,0.1897689
8/11/16 12:50,224.535,12:50,224,12,50,4036,0.1748694,0.004123964,-2587.851,0.1899019
8/11/16 12:55,224.538,12:55,224,12,55,4037,0.1749361,0.004057453,-2587.922,0.189503
8/11/16 13:00,224.542,13:00,224,13,0,4038,0.1746704,0.004123977,-2587.164,0.1899025
8/11/16 13:05,224.545,13:05,224,13,5,4039,0.1746699,0.004323513,-2588.465,0.1901015
8/11/16 13:10,224.549,13:10,224,13,10,4040,0.1746022,0.004256967,-2588.416,0.1897011
8/11/16 13:15,224.552,13:15,224,13,15,4041,0.1746024,0.004256973,-2589.903,0.1897679
8/11/16 13:20,224.556,13:20,224,13,20,4042,0.1745363,0.004323497,-2589.521,0.1896352
8/11/16 13:25,224.559,13:25,224,13,25,4043,0.1745352,0.004323472,-2591.248,0.1899002
8/11/16 13:30,224.563,13:30,224,13,30,4044,0.1745346,0.00425694,-2592.087,0.1900325
8/11/16 13:35,224.566,13:35,224,13,35,4045,0.1744676,0.004323445,-2582.462,0.190032
8/11/16 13:40,224.569,13:40,224,13,40,4046,0.174533,0.004323417,-2580.949,0.1895652
8/11/16 13:45,224.573,13:45,224,13,45,4047,0.1744009,0.004323441,-2580.993,0.1898988
8/11/16 13:50,224.576,13:50,224,13,50,4048,0.1743347,0.004190418,-2580.39,0.1902982
8/11/16 13:55,224.580,13:55,224,13,55,4049,0.1744013,0.004323449,-2582.399,0.1902317
8/11/16 14:00,224.583,14:00,224,14,0,4050,0.1743338,0.004190396,-2582.567,0.1899646
8/11/16 14:05,224.587,14:05,224,14,5,4051,0.1744003,0.004323425,-2583.236,0.1898316
8/11/16 14:10,224.590,14:10,224,14,10,4052,0.1742014,0.004190411,-2583.55,0.1896992
8/11/16 14:15,224.594,14:15,224,14,15,4053,0.174201,0.004256916,-2582.011,0.1897654
8/11/16 14:20,224.597,14:20,224,14,20,4054,0.1742014,0.004256926,-2583.407,0.1898988
8/11/16 14:25,224.601,14:25,224,14,25,4055,0.1743338,0.004256911,-2581.973,0.1898316
8/11/16 14:30,224.604,14:30,224,14,30,4056,0.1742013,0.004256924,-2581.776,0.1895661
8/11/16 14:35,224.608,14:35,224,14,35,4057,0.1742017,0.004123903,-2577.116,0.1900987
8/11/16 14:40,224.611,14:40,224,14,40,4058,0.1742673,0.004256911,-2571.989,0.1896986
8/11/16 14:45,224.615,14:45,224,14,45,4059,0.1742005,0.003990847,-2576.946,0.1894987
8/11/16 14:50,224.618,14:50,224,14,50,4060,0.1740005,0.00405735,-2576.329,0.1906954
8/11/16 14:55,224.622,14:55,224,14,55,4061,0.1738677,0.004190384,-2576.071,0.1902967
8/11/16 15:00,224.625,15:00,224,15,0,4062,0.1738683,0.004323427,-2575.84,0.1898982
8/11/16 15:05,224.628,15:05,224,15,5,4063,0.1738682,0.004190397,-2577.554,0.1903638
8/11/16 15:10,224.632,15:10,224,15,10,4064,0.1738693,0.004123908,-2576.535,0.1899658
8/11/16 15:15,224.635,15:15,224,15,15,4065,0.173803,0.004190429,-2575.729,0.1900992
8/11/16 15:20,224.639,15:20,224,15,20,4066,0.1737367,0.004190434,-2575.633,0.1898333
8/11/16 15:25,224.642,15:25,224,15,25,4067,0.1736052,0.004123954,-2575.845,0.1897019
8/11/16 15:30,224.646,15:30,224,15,30,4068,0.1735397,0.003990946,-2575.993,0.1897695
8/11/16 15:35,224.649,15:35,224,15,35,4069,0.1736069,0.004057479,-2577.12,0.1896373
8/11/16 15:40,224.653,15:40,224,15,40,4070,0.1737403,0.003924455,-2575.924,0.1895712
8/11/16 15:45,224.656,15:45,224,15,45,4071,0.1738072,0.003990979,-2575.124,0.1901037
8/11/16 15:50,224.660,15:50,224,15,50,4072,0.1739412,0.003991004,-2574.181,0.1893066
8/11/16 15:55,224.663,15:55,224,15,55,4073,0.1738743,0.003990994,-2574.225,0.1901043
8/11/16 16:00,224.667,16:00,224,16,0,4074,0.1738733,0.004057486,-2573.815,0.1897706
8/11/16 16:05,224.670,16:05,224,16,5,4075,0.1739407,0.003924475,-2574.195,0.1901042
8/11/16 16:10,224.674,16:10,224,16,10,4076,0.1738742,0.004057508,-2572.889,0.1899047
8/11/16 16:15,224.677,16:15,224,16,15,4077,0.1738735,0.003924458,-2575.122,0.1899039
8/11/16 16:20,224.681,16:20,224,16,20,4078,0.1740073,0.003990992,-2574.649,0.1898382
8/11/16 16:25,224.684,16:25,224,16,25,4079,0.1740067,0.003857947,-2577.134,0.1897711
8/11/16 16:30,224.688,16:30,224,16,30,4080,0.1740729,0.003857939,-2575.823,0.1898372
8/11/16 16:35,224.691,16:35,224,16,35,4081,0.1739395,0.003791415,-2577.264,0.1903024
8/11/16 16:40,224.694,16:40,224,16,40,4082,0.1740068,0.0036584,-2576.712,0.1901703
8/11/16 16:45,224.698,16:45,224,16,45,4083,0.1740726,0.003525353,-2575.756,0.190236
8/11/16 16:50,224.701,16:50,224,16,50,4084,0.1739395,0.003458836,-2576.469,0.1909011
8/11/16 16:55,224.705,16:55,224,16,55,4085,0.1741385,0.00352534,-2574.263,0.1901023
8/11/16 17:00,224.708,17:00,224,17,0,4086,0.1740713,0.003392296,-2576.24,0.1899021
8/11/16 17:05,224.712,17:05,224,17,5,4087,0.1741381,0.003525332,-2576.213,0.1901684
8/11/16 17:10,224.715,17:10,224,17,10,4088,0.1740034,0.003458783,-2575.162,0.1900335
8/11/16 17:15,224.719,17:15,224,17,15,4089,0.1740023,0.003325732,-2576.426,0.1900323
8/11/16 17:20,224.722,17:20,224,17,20,4090,0.1740018,0.003259208,-2576.462,0.1902978
8/11/16 17:25,224.726,17:25,224,17,25,4091,0.1740681,0.002993146,-2576.163,0.1902976
8/11/16 17:30,224.729,17:30,224,17,30,4092,0.1741344,0.003192685,-2577.334,0.1902308
8/11/16 17:35,224.733,17:35,224,17,35,4093,0.1740686,0.00305967,-2574.338,0.1904312
8/11/16 17:40,224.736,17:40,224,17,40,4094,0.1742016,0.003192698,-2575.912,0.1912293
8/11/16 17:45,224.740,17:45,224,17,45,4095,0.1742004,0.003059648,-2574.999,0.1909619
8/11/16 17:50,224.743,17:50,224,17,50,4096,0.1740656,0.002993104,-2574.131,0.1908935
8/11/16 17:55,224.747,17:55,224,17,55,4097,0.1738662,0.003059619,-2573.962,0.1907606
8/11/16 18:00,224.750,18:00,224,18,0,4098,0.1743317,0.003259158,-2572.774,0.1933546
8/11/16 18:05,224.753,18:05,224,18,5,4099,0.1743318,0.002926593,-2573.396,0.1942859
8/11/16 18:10,224.757,18:10,224,18,10,4100,0.1743317,0.003126131,-2574.186,0.1944852
8/11/16 18:15,224.760,18:15,224,18,15,4101,0.1743315,0.002993101,-2575.107,0.194485
8/11/16 18:20,224.764,18:20,224,18,20,4102,0.1744644,0.002993099,-2572.499,0.1929551
8/11/16 18:25,224.767,18:25,224,18,25,4103,0.1743975,0.002993092,-2574.473,0.1921565
8/11/16 18:30,224.771,18:30,224,18,30,4104,0.1743306,0.003059598,-2573.565,0.1923556
8/11/16 18:35,224.774,18:35,224,18,35,4105,0.1745303,0.002993089,-2573.819,0.1918903
8/11/16 18:40,224.778,18:40,224,18,40,4106,0.1744625,0.002926554,-2575.381,0.1901595
8/11/16 18:45,224.781,18:45,224,18,45,4107,0.1745295,0.002993075,-2574.121,0.190293
8/11/16 18:50,224.785,18:50,224,18,50,4108,0.174331,0.002793553,-2574.059,0.1904272
8/11/16 18:55,224.788,18:55,224,18,55,4109,0.1742644,0.002926577,-2574.537,0.1904271
8/11/16 19:00,224.792,19:00,224,19,0,4110,0.1742647,0.002926583,-2574.087,0.1911591
8/11/16 19:05,224.795,19:05,224,19,5,4111,0.1743984,0.002926594,-2573.048,0.1907607
8/11/16 19:10,224.799,19:10,224,19,10,4112,0.1745323,0.002993123,-2574.178,0.189897
8/11/16 19:15,224.802,19:15,224,19,15,4113,0.1744001,0.002993136,-2574.104,0.1900309
8/11/16 19:20,224.806,19:20,224,19,20,4114,0.1742668,0.00312616,-2574.494,0.1900306
8/11/16 19:25,224.809,19:25,224,19,25,4115,0.1742671,0.003059652,-2573.972,0.189898
8/11/16 19:30,224.813,19:30,224,19,30,4116,0.1741354,0.00312619,-2575.265,0.1897664
8/11/16 19:35,224.816,19:35,224,19,35,4117,0.1742032,0.002993183,-2576.407,0.1897678
8/11/16 19:40,224.819,19:40,224,19,40,4118,0.1740704,0.003126218,-2576.065,0.1898346
8/11/16 19:45,224.823,19:45,224,19,45,4119,0.1742033,0.00319273,-2577.813,0.190433
8/11/16 19:50,224.826,19:50,224,19,50,4120,0.1742709,0.00332578,-2575.317,0.1898355
8/11/16 19:55,224.830,19:55,224,19,55,4121,0.1741388,0.003259282,-2576.322,0.1895705
8/11/16 20:00,224.833,20:00,224,20,0,4122,0.174273,0.003192788,-2575.808,0.1897714
8/11/16 20:05,224.837,20:05,224,20,5,4123,0.1742742,0.003126293,-2577.279,0.1900387
8/11/16 20:10,224.840,20:10,224,20,10,4124,0.1740758,0.002993279,-2577.37,0.1893748
8/11/16 20:15,224.844,20:15,224,20,15,4125,0.1742772,0.002993311,-2576.741,0.1896429
8/11/16 20:20,224.847,20:20,224,20,20,4126,0.1742111,0.002993319,-2577.132,0.1895103
8/11/16 20:25,224.851,20:25,224,20,25,4127,0.1741456,0.002860298,-2578.507,0.1894449
8/11/16 20:30,224.854,20:30,224,20,30,4128,0.1742125,0.002860304,-2576.602,0.1893788
8/11/16 20:35,224.858,20:35,224,20,35,4129,0.1741467,0.002793797,-2578.528,0.1893795
8/11/16 20:40,224.861,20:40,224,20,40,4130,0.1740807,0.002793805,-2579.279,0.189114
8/11/16 20:45,224.865,20:45,224,20,45,4131,0.1739483,0.002860336,-2578.41,0.1890483
8/11/16 20:50,224.868,20:50,224,20,50,4132,0.1742151,0.002660788,-2575.903,0.189182
8/11/16 20:55,224.872,20:55,224,20,55,4133,0.1740824,0.002594274,-2578.619,0.1892489
8/11/16 21:00,224.875,21:00,224,21,0,4134,0.1739509,0.002660817,-2578.826,0.1891176
8/11/16 21:05,224.878,21:05,224,21,5,4135,0.1740178,0.002594302,-2577.531,0.189251
8/11/16 21:10,224.882,21:10,224,21,10,4136,0.1740195,0.00272737,-2578.316,0.1892529
8/11/16 21:15,224.885,21:15,224,21,15,4137,0.1738884,0.002594356,-2578.819,0.1893215
8/11/16 21:20,224.889,21:20,224,21,20,4138,0.17389,0.002660903,-2579.946,0.1897224
8/11/16 21:25,224.892,21:25,224,21,25,4139,0.1737573,0.002594386,-2581.52,0.1897893
8/11/16 21:30,224.896,21:30,224,21,30,4140,0.1737575,0.002660911,-2579.473,0.1893903
8/11/16 21:35,224.899,21:35,224,21,35,4141,0.1737579,0.002527872,-2578.105,0.1893908
8/11/16 21:40,224.903,21:40,224,21,40,4142,0.1738249,0.002594402,-2578.638,0.1902561
8/11/16 21:45,224.906,21:45,224,21,45,4143,0.1736257,0.002527884,-2578.988,0.1895913
8/11/16 21:50,224.910,21:50,224,21,50,4144,0.1736269,0.00232833,-2579.248,0.1895261
8/11/16 21:55,224.913,21:55,224,21,55,4145,0.173695,0.002328351,-2580.456,0.1897939
8/11/16 22:00,224.917,22:00,224,22,0,4146,0.1736307,0.002128806,-2579.716,0.1897298
8/11/16 22:05,224.920,22:05,224,22,5,4147,0.1736314,0.00232839,-2578.959,0.1898636
8/11/16 22:10,224.924,22:10,224,22,10,4148,0.1735657,0.002062299,-2579.655,0.1898645
8/11/16 22:15,224.927,22:15,224,22,15,4149,0.1736324,0.002195352,-2578.858,0.189399
8/11/16 22:20,224.931,22:20,224,22,20,4150,0.1736343,0.002062323,-2579.711,0.1899998
8/11/16 22:25,224.934,22:25,224,22,25,4151,0.1735688,0.002195389,-2579.201,0.1899345
8/11/16 22:30,224.938,22:30,224,22,30,4152,0.1735703,0.001995826,-2580.357,0.189537
8/11/16 22:35,224.941,22:35,224,22,35,4153,0.1735033,0.00199582,-2579.625,0.1897359
8/11/16 22:40,224.944,22:40,224,22,40,4154,0.173505,0.00199584,-2580.008,0.1896713
8/11/16 22:45,224.948,22:45,224,22,45,4155,0.1734398,0.001995855,-2581.698,0.1899388
8/11/16 22:50,224.951,22:50,224,22,50,4156,0.1733737,0.00199586,-2579.57,0.189008
8/11/16 22:55,224.955,22:55,224,22,55,4157,0.1733748,0.001929344,-2589.644,0.1890092
8/11/16 23:00,224.958,23:00,224,23,0,4158,0.1735085,0.001796292,-2584.973,0.1893425
8/11/16 23:05,224.962,23:05,224,23,5,4159,0.1732431,0.001995888,-2581.671,0.1894098
8/11/16 23:10,224.965,23:10,224,23,10,4160,0.1732436,0.001796305,-2580.836,0.1893438
8/11/16 23:15,224.969,23:15,224,23,15,4161,0.1732449,0.001663258,-2583.621,0.1893453
8/11/16 23:20,224.972,23:20,224,23,20,4162,0.1729795,0.001596734,-2581.918,0.1894791
8/11/16 23:25,224.976,23:25,224,23,25,4163,0.1731135,0.00139715,-2581.443,0.1895467
8/11/16 23:30,224.979,23:30,224,23,30,4164,0.1731806,0.001663278,-2584.332,0.1896137
8/11/16 23:35,224.983,23:35,224,23,35,4165,0.1730477,0.001596749,-2583.467,0.1894144
8/11/16 23:40,224.986,23:40,224,23,40,4166,0.1730485,0.001397162,-2583.725,0.1892157
8/11/16 23:45,224.990,23:45,224,23,45,4167,0.1731834,0.001397177,-2584.495,0.1892842
8/11/16 23:50,224.993,23:50,224,23,50,4168,0.1731177,0.001330651,-2585.173,0.1894182
8/11/16 23:55,224.997,23:55,224,23,55,4169,0.1729868,0.001330668,-2585.669,0.1894205
8/12/16 0:00,225.000,00:00,225,0,0,4170,0.1731202,0.00133067,-2586.203,0.1891547
8/12/16 0:05,225.003,00:05,225,0,5,4171,0.172989,0.001330685,-2587.05,0.1891569
8/12/16 0:10,225.007,00:10,225,0,10,4172,0.1729916,0.001330705,-2586.532,0.189692
8/12/16 0:15,225.010,00:15,225,0,15,4173,0.1729929,0.001264179,-2585.829,0.1896934
8/12/16 0:20,225.014,00:20,225,0,20,4174,0.1730591,0.001330712,-2585.081,0.1896265
8/12/16 0:25,225.017,00:25,225,0,25,4175,0.1730585,0.001330708,-2585.684,0.188894
8/12/16 0:30,225.021,00:30,225,0,30,4176,0.1729939,0.00119765,-2585.372,0.1890956
8/12/16 0:35,225.024,00:35,225,0,35,4177,0.1730606,0.001197651,-2586.135,0.1896947
8/12/16 0:40,225.028,00:40,225,0,40,4178,0.1729948,0.00093151,-2585.383,0.1899616
8/12/16 0:45,225.031,00:45,225,0,45,4179,0.1729951,0.000931512,-2587.235,0.1896958
8/12/16 0:50,225.035,00:50,225,0,50,4180,0.1729296,0.000998055,-2585.593,0.1892312
8/12/16 0:55,225.038,00:55,225,0,55,4181,0.1729973,0.000931524,-2586.4,0.1897648
8/12/16 1:00,225.042,01:00,225,1,0,4182,0.1737298,0.000665377,-2583.849,0.1893661
8/12/16 1:05,225.045,01:05,225,1,5,4183,0.1729969,0.000665373,-2585.098,0.1896978
8/12/16 1:10,225.049,01:10,225,1,10,4184,0.1729979,0.000731914,-2585.639,0.1896323
8/12/16 1:15,225.052,01:15,225,1,15,4185,0.1729982,0.000798453,-2586.255,0.1896991
8/12/16 1:20,225.056,01:20,225,1,20,4186,0.1729998,0.000665384,-2586.354,0.1894348
8/12/16 1:25,225.059,01:25,225,1,25,4187,0.1729341,0.00053231,-2587.606,0.1891696
8/12/16 1:30,225.063,01:30,225,1,30,4188,0.173001,0.000598849,-2586.519,0.1897688
8/12/16 1:35,225.066,01:35,225,1,35,4189,0.1729343,0.00053231,-2586.624,0.1898351
8/12/16 1:40,225.069,01:40,225,1,40,4190,0.1729995,0.000465768,-2586.573,0.1898336
8/12/16 1:45,225.073,01:45,225,1,45,4191,0.1728665,0.00039923,-2585.722,0.1904326
8/12/16 1:50,225.076,01:50,225,1,50,4192,0.1728012,0.000332694,-2587.783,0.1903009
8/12/16 1:55,225.080,01:55,225,1,55,4193,0.1728688,0.000266157,-2587.359,0.190169
8/12/16 2:00,225.083,02:00,225,2,0,4194,0.1728031,0.000266158,-2587.93,0.1899037
8/12/16 2:05,225.087,02:05,225,2,5,4195,0.1730027,0.000199618,-2585.225,0.1901699
8/12/16 2:10,225.090,02:10,225,2,10,4196,0.172804,0.000199619,-2585.381,0.1900379
8/12/16 2:15,225.094,02:15,225,2,15,4197,0.1728044,0.00013308,-2585.906,0.1899718
8/12/16 2:20,225.097,02:20,225,2,20,4198,0.1728712,6.65E-05,-2585.589,0.1897058
8/12/16 2:25,225.101,02:25,225,2,25,4199,0.1728053,-6.65E-05,-2585.809,0.1897731
8/12/16 2:30,225.104,02:30,225,2,30,4200,0.172939,-0.000133081,-2587.073,0.1901065
8/12/16 2:35,225.108,02:35,225,2,35,4201,0.1729386,-0.000266162,-2585.377,0.189973
8/12/16 2:40,225.111,02:40,225,2,40,4202,0.1729377,-0.00019962,-2586.525,0.1903046
8/12/16 2:45,225.115,02:45,225,2,45,4203,0.1728053,-0.000133081,-2586.254,0.1900392
8/12/16 2:50,225.118,02:50,225,2,50,4204,0.1730044,-0.000199621,-2586.297,0.1899722
8/12/16 2:55,225.122,02:55,225,2,55,4205,0.1728728,-0.000266163,-2587.018,0.1899737
8/12/16 3:00,225.125,03:00,225,3,0,4206,0.1728732,-0.000399245,-2587.782,0.1898411
8/12/16 3:05,225.128,03:05,225,3,5,4207,0.1728729,-0.000332704,-2586.623,0.1899739
8/12/16 3:10,225.132,03:10,225,3,10,4208,0.1730047,-0.000465782,-2587.403,0.190172
8/12/16 3:15,225.135,03:15,225,3,15,4209,0.1730046,-0.000399242,-2587.189,0.1900389
8/12/16 3:20,225.139,03:20,225,3,20,4210,0.1730714,-0.000598864,-2587.642,0.1901058
8/12/16 3:25,225.142,03:25,225,3,25,4211,0.1730053,-0.000731945,-2586.738,0.1901062
8/12/16 3:30,225.146,03:30,225,3,30,4212,0.1731387,-0.000798487,-2586.52,0.1905058
8/12/16 3:35,225.149,03:35,225,3,35,4213,0.1730726,-0.00086503,-2586.964,0.1902401
8/12/16 3:40,225.153,03:40,225,3,40,4214,0.1730062,-0.000665408,-2586.584,0.1903068
8/12/16 3:45,225.156,03:45,225,3,45,4215,0.1730071,-0.000998118,-2585.219,0.1903078
8/12/16 3:50,225.160,03:50,225,3,50,4216,0.17314,-0.000798494,-2584.771,0.1901746
8/12/16 3:55,225.163,03:55,225,3,55,4217,0.173341,-0.000998125,-2585.444,0.1903091
8/12/16 4:00,225.167,04:00,225,4,0,4218,0.1732739,-0.000998122,-2585.241,0.190242
8/12/16 4:05,225.170,04:05,225,4,5,4219,0.173406,-0.000998116,-2584.995,0.1905071
8/12/16 4:10,225.174,04:10,225,4,10,4220,0.1732731,-0.001131199,-2586.22,0.1899749
8/12/16 4:15,225.177,04:15,225,4,15,4221,0.1733382,-0.00106465,-2586.003,0.1905057
8/12/16 4:20,225.181,04:20,225,4,20,4222,0.1734053,-0.001064653,-2584.841,0.1903067
8/12/16 4:25,225.184,04:25,225,4,25,4223,0.173405,-0.00106465,-2585.319,0.1921029
8/12/16 4:30,225.188,04:30,225,4,30,4224,0.1736056,-0.001064657,-2584.919,0.1916382
8/12/16 4:35,225.191,04:35,225,4,35,4225,0.1734738,-0.000998123,-2585.516,0.1929705
8/12/16 4:40,225.194,04:40,225,4,40,4226,0.1736733,-0.001064664,-2586.117,0.191573
8/12/16 4:45,225.198,04:45,225,4,45,4227,0.173739,-0.001197741,-2585.652,0.1922375
8/12/16 4:50,225.201,04:50,225,4,50,4228,0.1736729,-0.001197744,-2585.625,0.1901086
8/12/16 4:55,225.205,04:55,225,4,55,4229,0.1736727,-0.001264284,-2585.696,0.1904411
8/12/16 5:00,225.208,05:00,225,5,0,4230,0.1736726,-0.001330825,-2585.201,0.1902414
8/12/16 5:05,225.212,05:05,225,5,5,4231,0.1736733,-0.001264289,-2584.678,0.1906414
8/12/16 5:10,225.215,05:10,225,5,10,4232,0.1736739,-0.001397376,-2585.271,0.1905755
8/12/16 5:15,225.219,05:15,225,5,15,4233,0.1736068,-0.00133083,-2584.63,0.1903753
8/12/16 5:20,225.222,05:20,225,5,20,4234,0.1738734,-0.001330833,-2586.117,0.1906419
8/12/16 5:25,225.226,05:25,225,5,25,4235,0.1737399,-0.001463913,-2586.037,0.1909076
8/12/16 5:30,225.229,05:30,225,5,30,4236,0.1736734,-0.001330831,-2587.081,0.1905084
8/12/16 5:35,225.233,05:35,225,5,35,4237,0.1738734,-0.001530459,-2589.476,0.1906419
8/12/16 5:40,225.236,05:40,225,5,40,4238,0.1740735,-0.001330837,-2586.385,0.1902432
8/12/16 5:45,225.240,05:45,225,5,45,4239,0.1740075,-0.00159701,-2587.723,0.1905099
8/12/16 5:50,225.243,05:50,225,5,50,4240,0.1739417,-0.001730101,-2588.584,0.190178
8/12/16 5:55,225.247,05:55,225,5,55,4241,0.174075,-0.001663561,-2587.456,0.1901118
8/12/16 6:00,225.250,06:00,225,6,0,4242,0.1739418,-0.001796645,-2587.373,0.1901116
8/12/16 6:05,225.253,06:05,225,6,5,4243,0.1739418,-0.001730102,-2589.336,0.1900451
8/12/16 6:10,225.257,06:10,225,6,10,4244,0.1738761,-0.001796653,-2589.576,0.1899794
8/12/16 6:15,225.260,06:15,225,6,15,4245,0.1740087,-0.001796648,-2588.686,0.1900455
8/12/16 6:20,225.264,06:20,225,6,20,4246,0.1739428,-0.00192974,-2588.911,0.1896469
8/12/16 6:25,225.267,06:25,225,6,25,4247,0.1740095,-0.001929741,-2589.677,0.1897801
8/12/16 6:30,225.271,06:30,225,6,30,4248,0.174011,-0.001929759,-2589.213,0.1895822
8/12/16 6:35,225.274,06:35,225,6,35,4249,0.1739437,-0.00212938,-2590.422,0.189781
8/12/16 6:40,225.278,06:40,225,6,40,4250,0.1739444,-0.002262475,-2588.706,0.1897151
8/12/16 6:45,225.281,06:45,225,6,45,4251,0.174078,-0.002262482,-2589.139,0.1896492
8/12/16 6:50,225.285,06:50,225,6,50,4252,0.1740109,-0.002062844,-2589.484,0.1896486
8/12/16 6:55,225.288,06:55,225,6,55,4253,0.1740113,-0.002195937,-2589.489,0.1896491
8/12/16 7:00,225.292,07:00,225,7,0,4254,0.1740113,-0.002195937,-2590.4,0.1895825
8/12/16 7:05,225.295,07:05,225,7,5,4255,0.1740789,-0.002195949,-2589.243,0.1894505
8/12/16 7:10,225.299,07:10,225,7,10,4256,0.1740125,-0.002395582,-2589.255,0.1898499
8/12/16 7:15,225.302,07:15,225,7,15,4257,0.1740127,-0.00246213,-2590.292,0.1896506
8/12/16 7:20,225.306,07:20,225,7,20,4258,0.1740136,-0.002528687,-2589.198,0.1893853
8/12/16 7:25,225.309,07:25,225,7,25,4259,0.1739481,-0.002528703,-2589.337,0.1895861
8/12/16 7:30,225.313,07:30,225,7,30,4260,0.1739482,-0.002595249,-2589.424,0.1893866
8/12/16 7:35,225.316,07:35,225,7,35,4261,0.1739485,-0.002661798,-2589.219,0.1893869
8/12/16 7:40,225.319,07:40,225,7,40,4262,0.1737485,-0.002661792,-2589.039,0.1890538
8/12/16 7:45,225.323,07:45,225,7,45,4263,0.1739491,-0.002728352,-2589.206,0.1891214
8/12/16 7:50,225.326,07:50,225,7,50,4264,0.1739489,-0.002794894,-2589.881,0.1890546
8/12/16 7:55,225.330,07:55,225,7,55,4265,0.1739477,-0.002794875,-2589.538,0.1891864
8/12/16 8:00,225.333,08:00,225,8,0,4266,0.1739488,-0.002927983,-2588.385,0.1891876
8/12/16 8:05,225.337,08:05,225,8,5,4267,0.174082,-0.002927984,-2589.093,0.1891212
8/12/16 8:10,225.340,08:10,225,8,10,4268,0.1737486,-0.002994519,-2589.08,0.1889874
8/12/16 8:15,225.344,08:15,225,8,15,4269,0.1738161,-0.00306108,-2589.866,0.1889884
8/12/16 8:20,225.347,08:20,225,8,20,4270,0.1738159,-0.003061077,-2588.813,0.1889217
8/12/16 8:25,225.351,08:25,225,8,25,4271,0.1738158,-0.003327256,-2589.148,0.1891212
8/12/16 8:30,225.354,08:30,225,8,30,4272,0.1740162,-0.003194178,-2588.938,0.1889889
8/12/16 8:35,225.358,08:35,225,8,35,4273,0.1739496,-0.003260723,-2588.644,0.1890554
8/12/16 8:40,225.361,08:40,225,8,40,4274,0.173683,-0.00332726,-2587.857,0.1894542
8/12/16 8:45,225.365,08:45,225,8,45,4275,0.1738155,-0.003327249,-2589.304,0.1891874
8/12/16 8:50,225.368,08:50,225,8,50,4276,0.1740148,-0.003327243,-2589.164,0.1893867
8/12/16 8:55,225.372,08:55,225,8,55,4277,0.1737489,-0.003393793,-2590.498,0.1893204
8/12/16 9:00,225.375,09:00,225,9,0,4278,0.1738817,-0.003260698,-2588.704,0.1893201
8/12/16 9:05,225.378,09:05,225,9,5,4279,0.1738826,-0.003327259,-2588.737,0.1890549
8/12/16 9:10,225.382,09:10,225,9,10,4280,0.173882,-0.003393793,-2589.408,0.1890542
8/12/16 9:15,225.385,09:15,225,9,15,4281,0.1740142,-0.003526865,-2591.117,0.1890533
8/12/16 9:20,225.389,09:20,225,9,20,4282,0.1739471,-0.003526855,-2590.951,0.1891858
8/12/16 9:25,225.392,09:25,225,9,25,4283,0.1739478,-0.003460324,-2590.187,0.1890535
8/12/16 9:30,225.396,09:30,225,9,30,4284,0.173815,-0.003393785,-2587.401,0.1891869
8/12/16 9:35,225.399,09:35,225,9,35,4285,0.1738823,-0.003593435,-2588.685,0.1892542
8/12/16 9:40,225.403,09:40,225,9,40,4286,0.1740154,-0.003593435,-2589.391,0.1891211
8/12/16 9:45,225.406,09:45,225,9,45,4287,0.1740154,-0.003593435,-2589.831,0.1890546
8/12/16 9:50,225.410,09:50,225,9,50,4288,0.1740151,-0.003526884,-2589.648,0.1889212
8/12/16 9:55,225.413,09:55,225,9,55,4289,0.1739481,-0.003526875,-2589.521,0.1889872
8/12/16 10:00,225.417,10:00,225,10,0,4290,0.1740141,-0.003460317,-2589.957,0.1889866
8/12/16 10:05,225.420,10:05,225,10,5,4291,0.1740134,-0.003526849,-2589.006,0.1889858
8/12/16 10:10,225.424,10:10,225,10,10,4292,0.1740795,-0.003460297,-2589.475,0.1889189
8/12/16 10:15,225.427,10:15,225,10,15,4293,0.1740777,-0.003393716,-2588.603,0.1887838
8/12/16 10:20,225.431,10:20,225,10,20,4294,0.1742778,-0.003327182,-2588.659,0.1889174
