"","x","y","Transpiration"
"902",-27000,1246000,22.2549510643214
"903",45000,1246000,2.89949790710788
"904",53000,1246000,85.1960135281499
"905",61000,1246000,85.0229801398615
"906",69000,1246000,73.575669798374
"907",77000,1246000,70.5484925470058
"908",85000,1246000,39.5065697903421
"909",93000,1246000,138.06223099914
"910",101000,1246000,193.501630411508
"911",109000,1246000,145.712783809519
"912",117000,1246000,177.643333082332
"913",125000,1246000,142.517130372081
"914",133000,1246000,137.577800362644
"915",141000,1246000,75.4674480530374
"916",149000,1246000,62.7478999804125
"917",157000,1246000,97.7591336356165
"918",165000,1246000,108.545145670715
"919",181000,1246000,115.956788445553
"920",189000,1246000,79.6283317385411
"921",197000,1246000,129.645960645589
"922",205000,1246000,150.50696674984
"923",213000,1246000,110.409459134481
"924",221000,1246000,176.587284639578
"925",229000,1246000,160.596520187548
"926",237000,1246000,183.642723436884
"927",245000,1246000,318.671803000682
"928",253000,1246000,292.023322076288
"929",261000,1246000,208.642581806703
"930",269000,1246000,225.151271444157
"931",277000,1246000,131.02675385198
"932",285000,1246000,98.452623104045
"933",293000,1246000,94.5118994973576
"934",309000,1246000,96.1033262715745
"935",317000,1246000,195.766871459029
"936",325000,1246000,201.083623382146
"937",333000,1246000,126.538205639106
"938",341000,1246000,178.934515725463
"939",349000,1246000,127.429430468667
"940",357000,1246000,112.772071510875
"941",365000,1246000,118.437176213419
"942",373000,1246000,109.502127996024
"943",381000,1246000,151.305584170743
"944",389000,1246000,137.96195883791
"945",397000,1246000,102.916107990405
"946",405000,1246000,109.253867870506
"947",413000,1246000,171.214452280624
"948",421000,1246000,102.351568615483
"965",-11000,1238000,8.40996342039883
"966",45000,1238000,16.2122789570422
"967",53000,1238000,115.238474880167
"968",61000,1238000,120.168175799874
"969",69000,1238000,39.3834502138931
"970",77000,1238000,26.3159441294921
"971",85000,1238000,42.7100695418323
"972",93000,1238000,77.2955291234287
"973",101000,1238000,226.391651425971
"974",109000,1238000,235.068313172398
"975",117000,1238000,145.188512204643
"976",125000,1238000,144.295365973028
"977",133000,1238000,98.2710569906717
"978",141000,1238000,189.360372873973
"979",165000,1238000,110.601649216201
"980",173000,1238000,156.656414376251
"981",181000,1238000,294.011344848846
"982",189000,1238000,134.099955703749
"983",197000,1238000,143.798134541729
"984",213000,1238000,84.396898437333
"985",221000,1238000,190.954761414914
"986",229000,1238000,188.964663513982
"987",237000,1238000,166.188205220977
"988",245000,1238000,229.110431179123
"989",253000,1238000,263.161041304333
"990",261000,1238000,209.909201776862
"991",269000,1238000,136.8473074112
"992",285000,1238000,113.5375377984
"993",293000,1238000,111.46642726044
"994",301000,1238000,57.4019504600598
"995",309000,1238000,80.7035733807613
"996",317000,1238000,96.4212309806632
"997",325000,1238000,108.507529791476
"998",333000,1238000,161.233356192876
"999",341000,1238000,149.296371449116
"1000",349000,1238000,88.8492794603214
"1001",357000,1238000,55.0194825540579
"1002",365000,1238000,90.6471890547556
"1003",373000,1238000,111.916733411362
"1004",381000,1238000,72.9142834573015
"1005",389000,1238000,92.956634723408
"1006",397000,1238000,152.741160158306
"1007",405000,1238000,127.879518206996
"1008",413000,1238000,97.9303732513
"1026",-3000,1230000,8.88534880564408
"1027",13000,1230000,0
"1028",53000,1230000,122.790072925145
"1029",61000,1230000,103.2057603409
"1030",69000,1230000,31.9968050440805
"1031",77000,1230000,36.8663240757308
"1032",93000,1230000,63.036051625549
"1033",101000,1230000,62.8248310833058
"1034",109000,1230000,117.549353612778
"1035",117000,1230000,104.72160426618
"1036",125000,1230000,142.180864568955
"1037",133000,1230000,188.056432393833
"1038",141000,1230000,247.012253060211
"1039",149000,1230000,109.528657217806
"1040",157000,1230000,31.0411208181279
"1041",165000,1230000,125.030584596456
"1042",173000,1230000,229.759547729033
"1043",181000,1230000,247.951599926217
"1044",189000,1230000,235.689583062801
"1045",197000,1230000,207.272989676042
"1046",205000,1230000,256.076796358349
"1047",229000,1230000,112.54763480406
"1048",237000,1230000,94.9744168248981
"1049",245000,1230000,178.920623242113
"1050",253000,1230000,309.902578154174
"1051",261000,1230000,171.171924707534
"1052",269000,1230000,71.8137265197559
"1053",277000,1230000,99.1861495912283
"1054",285000,1230000,128.79727620076
"1055",293000,1230000,60.7762426525056
"1056",301000,1230000,122.510832559644
"1057",309000,1230000,149.205590377291
"1058",317000,1230000,120.455959901292
"1059",325000,1230000,192.073012619639
"1060",333000,1230000,199.373245413576
"1061",341000,1230000,158.803430635463
"1062",349000,1230000,153.760882536098
"1063",357000,1230000,152.686984373001
"1064",365000,1230000,130.513232742883
"1065",373000,1230000,153.683153057502
"1066",381000,1230000,70.9479235604813
"1067",389000,1230000,133.754088948793
"1068",397000,1230000,186.612314713376
"1069",405000,1230000,279.006356428971
"1090",-19000,1222000,0
"1091",5000,1222000,0.0100236965869826
"1092",21000,1222000,37.2105562071851
"1093",61000,1222000,96.397470127671
"1094",69000,1222000,76.9141518361009
"1095",85000,1222000,75.6025998631878
"1096",93000,1222000,74.8290740209571
"1097",101000,1222000,88.9849527814266
"1098",109000,1222000,40.8400198924698
"1099",117000,1222000,123.730877681938
"1100",125000,1222000,71.2113393493546
"1101",133000,1222000,125.750908649486
"1102",141000,1222000,219.739825348308
"1103",149000,1222000,136.989275730643
"1104",157000,1222000,126.209844449162
"1105",165000,1222000,168.212380056123
"1106",173000,1222000,121.561625337562
"1107",181000,1222000,210.871411566624
"1108",189000,1222000,229.047240806965
"1109",197000,1222000,253.356222255796
"1110",205000,1222000,123.454187226306
"1111",213000,1222000,118.505513712771
"1112",221000,1222000,194.480147731356
"1113",229000,1222000,66.0529579634903
"1114",237000,1222000,53.9338386916442
"1115",245000,1222000,265.540212833888
"1116",253000,1222000,236.848419138561
"1117",269000,1222000,92.1392246589439
"1118",301000,1222000,286.727570324787
"1119",309000,1222000,145.26839551485
"1120",317000,1222000,131.221860467634
"1121",325000,1222000,183.094181250958
"1122",333000,1222000,157.707396880103
"1123",341000,1222000,78.1086653748155
"1124",349000,1222000,471.11338683233
"1125",357000,1222000,304.454296362354
"1126",365000,1222000,177.766298853432
"1127",373000,1222000,245.529116541157
"1128",381000,1222000,257.144039424647
"1129",389000,1222000,251.77968146991
"1130",397000,1222000,142.231735822888
"1131",637000,1222000,288.408021534407
"1132",653000,1222000,143.65070971433
"1151",21000,1214000,28.161677756747
"1152",29000,1214000,45.6545325507797
"1153",45000,1214000,54.5455260385265
"1154",53000,1214000,83.8265491600188
"1155",61000,1214000,81.2890879937425
"1156",69000,1214000,96.8448597924923
"1157",77000,1214000,195.242166958069
"1158",85000,1214000,166.931388758024
"1159",93000,1214000,70.4014221371481
"1160",109000,1214000,68.7556167816983
"1161",117000,1214000,65.9965202563166
"1162",125000,1214000,110.690334158543
"1163",133000,1214000,139.836627835924
"1164",141000,1214000,144.892797499013
"1165",149000,1214000,131.194584926896
"1166",157000,1214000,173.306173519785
"1167",165000,1214000,93.56850889763
"1168",173000,1214000,128.852271473714
"1169",181000,1214000,92.1327650432255
"1170",189000,1214000,149.497366905387
"1171",197000,1214000,155.806088354656
"1172",205000,1214000,132.842687291294
"1173",213000,1214000,202.983569974219
"1174",221000,1214000,210.014824613557
"1175",237000,1214000,85.3870802708875
"1176",245000,1214000,131.365576339789
"1177",253000,1214000,109.8503621093
"1178",261000,1214000,99.114933228442
"1179",269000,1214000,83.0183563471492
"1180",277000,1214000,33.5680814205401
"1181",285000,1214000,42.8898696129756
"1182",293000,1214000,66.5942583246671
"1183",301000,1214000,108.060001777852
"1184",325000,1214000,169.875411671113
"1185",333000,1214000,131.155695152812
"1186",341000,1214000,140.979962413178
"1187",349000,1214000,637.048936064141
"1188",357000,1214000,293.18371594007
"1189",365000,1214000,200.078752607412
"1190",373000,1214000,256.613155182453
"1191",381000,1214000,242.031894966044
"1192",389000,1214000,193.491024779058
"1193",621000,1214000,290.688849728323
"1194",629000,1214000,174.456545412171
"1195",637000,1214000,196.858660468596
"1196",645000,1214000,156.570701075315
"1197",653000,1214000,215.203497740194
"1198",661000,1214000,249.363392432975
"1217",13000,1206000,0.773183122779237
"1218",37000,1206000,41.4712872139787
"1219",45000,1206000,98.1140024984386
"1220",53000,1206000,34.8653303250628
"1221",69000,1206000,102.382904385923
"1222",77000,1206000,114.199472998848
"1223",85000,1206000,173.94929322092
"1224",93000,1206000,60.8382409397128
"1225",101000,1206000,77.5253637750696
"1226",109000,1206000,40.1966072046204
"1227",117000,1206000,62.7737512144742
"1228",125000,1206000,30.0706730590977
"1229",133000,1206000,84.5249722529142
"1230",141000,1206000,171.468532805986
"1231",149000,1206000,167.042288685373
"1232",157000,1206000,62.1460824860818
"1233",165000,1206000,163.865864548078
"1234",173000,1206000,150.810535972258
"1235",181000,1206000,108.672687024848
"1236",189000,1206000,166.036875597345
"1237",197000,1206000,220.299130404561
"1238",205000,1206000,238.561676585596
"1239",213000,1206000,318.902168693633
"1240",221000,1206000,104.016914132443
"1241",229000,1206000,141.510876362213
"1242",237000,1206000,151.090724245604
"1243",245000,1206000,100.382002947786
"1244",261000,1206000,48.8586569648976
"1245",269000,1206000,108.847073994746
"1246",277000,1206000,22.7175360989946
"1247",285000,1206000,115.575993273133
"1248",293000,1206000,43.5485676515665
"1249",301000,1206000,65.2678006203787
"1250",309000,1206000,108.301948834844
"1251",317000,1206000,154.763153055637
"1252",325000,1206000,140.474680458808
"1253",333000,1206000,186.073248952442
"1254",341000,1206000,193.040128946293
"1255",349000,1206000,266.218265563537
"1256",357000,1206000,232.742377557425
"1257",365000,1206000,112.887611390049
"1258",373000,1206000,221.807695030267
"1259",605000,1206000,186.261485279918
"1260",613000,1206000,255.087982399938
"1261",621000,1206000,248.080291452237
"1262",629000,1206000,294.154746971333
"1263",637000,1206000,272.479923821357
"1285",5000,1198000,0
"1286",13000,1198000,52.7003919347892
"1287",29000,1198000,35.7145349769513
"1288",37000,1198000,105.160424485573
"1289",45000,1198000,99.5775675215281
"1290",53000,1198000,194.566600947858
"1291",61000,1198000,20.7542098973064
"1292",69000,1198000,160.752202714898
"1293",77000,1198000,152.921740634481
"1294",85000,1198000,138.575948841081
"1295",93000,1198000,134.328165398346
"1296",101000,1198000,70.836839831606
"1297",109000,1198000,55.0878383354466
"1298",117000,1198000,28.5263413034351
"1299",125000,1198000,79.9944742360747
"1300",133000,1198000,259.922824567887
"1301",141000,1198000,101.302135468587
"1302",149000,1198000,93.752614944404
"1303",157000,1198000,130.398074750484
"1304",165000,1198000,354.823073838646
"1305",173000,1198000,266.719024912621
"1306",181000,1198000,206.659370871414
"1307",189000,1198000,104.65696425663
"1308",197000,1198000,182.929928504377
"1309",205000,1198000,206.048055837108
"1310",213000,1198000,254.730034133198
"1311",221000,1198000,66.1773410731343
"1312",229000,1198000,99.8118509975834
"1313",237000,1198000,100.515407873536
"1314",245000,1198000,127.449524757424
"1315",253000,1198000,37.8439340020539
"1316",261000,1198000,63.2621840742329
"1317",269000,1198000,112.35899782561
"1318",277000,1198000,66.3049920961049
"1319",285000,1198000,53.7389811742673
"1320",293000,1198000,114.346219561632
"1321",301000,1198000,94.7958296605774
"1322",309000,1198000,137.883223939606
"1323",317000,1198000,197.721111921956
"1324",325000,1198000,191.402761785225
"1325",333000,1198000,180.179466348552
"1326",341000,1198000,157.169099886422
"1327",349000,1198000,234.512093034014
"1328",357000,1198000,184.425331201433
"1329",365000,1198000,116.559694090323
"1330",589000,1198000,288.87727741946
"1331",597000,1198000,230.17862832802
"1332",613000,1198000,291.349397856218
"1333",621000,1198000,246.179260972243
"1334",629000,1198000,237.297781999103
"1356",13000,1190000,59.9534361543254
"1357",29000,1190000,183.678061962662
"1358",37000,1190000,127.777059998911
"1359",61000,1190000,3.94823983990462
"1360",69000,1190000,109.39033675139
"1361",77000,1190000,116.870640510154
"1362",85000,1190000,61.8764809046823
"1363",93000,1190000,75.3056727367536
"1364",101000,1190000,78.6040918325726
"1365",117000,1190000,27.1818446732127
"1366",133000,1190000,164.437134785667
"1367",141000,1190000,116.572672327356
"1368",149000,1190000,120.92596408546
"1369",157000,1190000,93.747573853132
"1370",165000,1190000,199.208006810144
"1371",173000,1190000,213.820467393128
"1372",181000,1190000,114.057901479884
"1373",189000,1190000,124.087694493185
"1374",197000,1190000,129.12573742321
"1375",205000,1190000,222.868907553813
"1376",213000,1190000,196.09695459691
"1377",221000,1190000,170.547209904631
"1378",229000,1190000,178.316993612989
"1379",237000,1190000,154.781106501368
"1380",245000,1190000,212.392295694782
"1381",253000,1190000,141.102184097031
"1382",261000,1190000,128.133455594533
"1383",269000,1190000,130.515505763277
"1384",277000,1190000,96.5128357184408
"1385",285000,1190000,100.010709108795
"1386",293000,1190000,68.5164972021491
"1387",301000,1190000,154.326629702694
"1388",309000,1190000,195.786658594204
"1389",317000,1190000,172.302426060041
"1390",325000,1190000,131.340633398104
"1391",333000,1190000,130.997248411592
"1392",341000,1190000,213.364234186915
"1393",349000,1190000,181.461228717821
"1394",357000,1190000,108.286658581203
"1395",461000,1190000,122.724401008119
"1396",581000,1190000,251.819367278479
"1397",589000,1190000,233.481198954954
"1398",597000,1190000,198.732206698745
"1399",613000,1190000,296.600757206762
"1400",621000,1190000,310.391219238871
"1420",21000,1182000,29.8797522829512
"1421",29000,1182000,143.487141745581
"1422",37000,1182000,209.1029884141
"1423",69000,1182000,160.665274702684
"1424",77000,1182000,232.20508221025
"1425",85000,1182000,196.29563441929
"1426",101000,1182000,127.855770208127
"1427",125000,1182000,87.1315760091424
"1428",133000,1182000,168.707464193571
"1429",141000,1182000,139.121911834137
"1430",149000,1182000,151.664353980773
"1431",157000,1182000,95.1378939449123
"1432",165000,1182000,83.8456145352683
"1433",173000,1182000,128.53718533825
"1434",181000,1182000,78.3879645311075
"1435",189000,1182000,117.497011628191
"1436",197000,1182000,129.723188595411
"1437",205000,1182000,162.87776110452
"1438",213000,1182000,186.007530175707
"1439",221000,1182000,146.383395940721
"1440",229000,1182000,185.18905486053
"1441",237000,1182000,227.392051238104
"1442",245000,1182000,268.980667168895
"1443",253000,1182000,289.580832150767
"1444",261000,1182000,295.526615301718
