"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
837000,838000,24386,0,8,0,61,1,0,0,8,0,0,5,0,0,30,0,1,22,0,0,0,0,0,0,0,2,0,0,0,0
845000,838000,24387,1,11,3,44,4,0,0,9,0,0,4,1,0,40,0,3,18,0,0,0,6,2,2,0,2,0,0,0,0
853000,838000,24388,0,3,3,20,2,0,0,0,0,0,1,2,0,28,0,3,12,0,0,0,8,0,0,0,2,0,0,0,0
93000,830000,24589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
101000,830000,24590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
109000,830000,24591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
117000,830000,24592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
125000,830000,24593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
133000,830000,24594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
141000,830000,24595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0
149000,830000,24596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0
157000,830000,24597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
165000,830000,24598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,4,0,0,0,0,0,0,0,0,0,0
173000,830000,24599,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,6,0,0,0,0,0,0,0,0,0,0
181000,830000,24600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,102,0,0,0,0,0,0,0,0,0,0
189000,830000,24601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,88,0,0,0,0,0,0,0,0,0,0
197000,830000,24602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,28,0,0,0,0,0,0,0,0,0,0
205000,830000,24603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,92,0,0,0,0,0,0,0,0,0,0
213000,830000,24604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,130,9,0,0,1,0,0,0,0,0,0,0
221000,830000,24605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,81,1,0,0,0,0,0,0,0,0,0
229000,830000,24606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,30,0,0,0,0,0,0,0,0,0,0
237000,830000,24607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0
245000,830000,24608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
253000,830000,24609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
261000,830000,24610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,14,0,0,2,0,0,0,0,0,0,0
269000,830000,24611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,62,0,0,1,0,0,0,0,0,0,0
277000,830000,24612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,102,0,0,0,0,0,0,0,0,0,0
285000,830000,24613,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62,75,0,0,1,0,0,0,0,0,0,0
293000,830000,24614,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72,66,0,0,0,0,0,0,0,0,0,0
301000,830000,24615,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,64,70,0,0,0,0,0,0,0,0,0,0
309000,830000,24616,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,54,72,0,0,0,0,0,0,0,0,0,0
317000,830000,24617,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,22,108,0,0,1,0,0,0,0,0,0,0
325000,830000,24618,0,4,0,0,4,0,0,0,0,0,1,0,0,0,5,0,1,2,109,0,0,0,0,0,0,0,0,0,0
333000,830000,24619,0,0,0,0,4,0,0,0,0,0,1,0,1,0,1,1,1,16,109,0,0,2,0,0,0,0,0,0,0
341000,830000,24620,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,42,81,0,0,1,0,0,0,0,0,0,0
349000,830000,24621,0,10,4,0,0,0,0,0,0,0,2,0,0,0,1,0,3,26,94,0,0,0,0,0,0,0,0,0,2
357000,830000,24622,0,17,0,0,17,0,0,0,0,0,6,0,0,0,4,0,16,18,36,0,0,1,0,0,0,0,0,1,2
365000,830000,24623,1,1,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,22,100,0,0,0,0,0,0,0,0,0,0
373000,830000,24624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,119,0,0,0,0,0,0,0,0,0,0
381000,830000,24625,0,0,1,0,2,0,0,0,0,0,2,0,0,0,2,0,0,26,95,0,0,2,0,0,0,0,0,0,0
389000,830000,24626,0,5,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,107,0,0,0,0,0,0,0,0,1,0
397000,830000,24627,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0
405000,830000,24628,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,103,0,0,5,0,0,0,0,0,0,0
413000,830000,24629,0,2,3,0,2,0,0,0,2,0,3,0,0,0,1,2,8,2,104,0,4,12,0,0,0,0,0,1,0
421000,830000,24630,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,2,2,113,0,0,13,0,0,0,0,0,0,0
429000,830000,24631,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,128,0,6,7,0,0,0,0,0,0,0
437000,830000,24632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,5,2,0,0,0,0,0,0,0
445000,830000,24633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,130,0,2,8,0,0,3,0,0,0,0
453000,830000,24634,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,30,9,0,0,15,0,0,0,0
461000,830000,24635,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,86,0,40,7,0,0,9,0,0,0,0
469000,830000,24636,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,76,0,43,7,0,0,10,0,0,0,0
477000,830000,24637,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,131,0,15,0,0,0,0,0,0,0,0
485000,830000,24638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,10,0,0,0,0,0,0,0,0
493000,830000,24639,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,169,0,0,1,0,0,0,0,0,0,0
501000,830000,24640,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,136,0,2,7,0,0,1,0,0,1,0
509000,830000,24641,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,111,0,0,2,0,0,19,0,0,0,0
517000,830000,24642,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,110,0,0,6,0,0,13,0,0,0,0
525000,830000,24643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,125,0,0,1,0,0,6,0,0,0,0
533000,830000,24644,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,36,70,0,0,4,0,0,5,0,0,0,1
541000,830000,24645,0,8,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,22,98,0,0,1,0,0,0,0,0,0,2
549000,830000,24646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,30,106,0,0,1,0,0,0,0,0,0,0
557000,830000,24647,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,77,0,0,0,0,0,0,0,0,1,0
565000,830000,24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,121,0,1,2,0,0,0,0,0,0,0
573000,830000,24649,0,7,5,0,0,0,0,0,0,0,6,0,0,0,2,2,4,0,108,0,0,8,0,0,0,0,0,0,0
581000,830000,24650,0,7,10,0,0,0,0,0,0,0,10,0,0,0,1,5,9,0,31,0,0,6,0,0,0,0,0,0,1
589000,830000,24651,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
597000,830000,24652,0,1,1,0,0,0,0,1,0,0,3,0,0,0,1,3,0,6,69,0,0,2,0,0,5,0,0,0,0
605000,830000,24653,1,12,7,13,0,0,0,0,0,0,12,0,0,0,2,8,29,0,7,0,0,0,0,0,3,0,0,2,0
613000,830000,24654,0,6,12,49,0,0,0,0,0,0,10,0,0,0,1,13,32,2,11,1,0,1,0,0,4,0,0,0,0
621000,830000,24655,0,7,10,49,0,0,0,3,0,0,6,0,0,0,0,6,28,0,5,0,8,0,0,0,0,0,0,0,0
629000,830000,24656,0,10,0,99,1,0,0,0,0,0,6,0,0,0,0,2,10,0,2,0,5,0,0,0,5,0,0,0,0
637000,830000,24657,0,16,1,89,1,0,0,1,0,0,7,0,0,0,0,4,20,0,5,0,2,0,0,0,0,0,0,0,0
645000,830000,24658,0,6,0,18,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0
741000,830000,24670,0,0,0,11,1,0,0,2,0,0,0,0,0,13,0,0,5,0,6,0,7,1,0,0,0,0,0,0,0
749000,830000,24671,0,3,1,57,2,1,0,2,0,0,0,0,0,26,0,0,14,0,4,0,13,3,4,0,0,0,0,0,0
757000,830000,24672,1,6,1,83,5,0,0,5,0,0,4,0,0,14,0,0,12,0,0,0,0,0,2,0,3,0,0,0,0
765000,830000,24673,0,7,0,65,1,1,0,3,0,0,1,0,0,21,0,1,16,0,2,0,6,0,3,0,11,0,0,0,0
773000,830000,24674,1,2,2,50,6,0,0,1,0,0,0,0,0,13,0,0,11,0,19,0,15,0,2,0,4,0,0,0,0
781000,830000,24675,1,1,0,4,1,0,0,8,1,0,0,1,0,9,0,0,20,0,29,0,48,1,0,0,6,0,0,0,0
789000,830000,24676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,98,0,0,0,0,0,0,0,0
797000,830000,24677,0,1,0,0,2,0,0,14,0,0,0,0,0,2,0,0,4,0,9,0,87,1,1,0,5,0,0,0,0
805000,830000,24678,0,1,1,34,4,0,0,4,0,0,0,0,0,21,0,0,13,0,12,0,53,5,0,0,0,0,0,0,0
813000,830000,24679,0,1,1,87,2,0,0,4,2,0,4,0,0,12,0,0,17,0,5,0,5,0,0,0,2,0,0,0,0
821000,830000,24680,3,2,1,75,3,0,0,4,0,0,4,0,0,30,0,0,13,0,0,0,0,0,1,0,6,0,0,0,0
829000,830000,24681,0,1,0,73,2,0,0,0,0,0,2,0,0,27,0,2,12,0,5,0,7,0,0,0,4,0,0,0,1
837000,830000,24682,0,7,2,47,4,0,0,1,0,0,0,0,0,27,0,0,23,0,3,0,4,0,0,0,0,0,0,0,0
845000,830000,24683,0,9,2,55,4,0,0,2,0,0,8,0,0,22,0,1,24,0,0,0,14,4,0,0,1,0,0,0,0
853000,830000,24684,0,0,1,8,3,0,0,1,0,0,2,0,0,9,0,0,2,0,2,0,39,0,1,0,2,0,0,0,0
149000,822000,24892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
157000,822000,24893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
165000,822000,24894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
173000,822000,24895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0
181000,822000,24896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,0,0,0,0,0,0,0,0,0,0
189000,822000,24897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,58,0,0,0,0,0,0,0,0,0,0
197000,822000,24898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,8,0,0,0,0,0,0,0,0,0,0
205000,822000,24899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,28,0,0,0,0,0,0,0,0,0,0
213000,822000,24900,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,100,32,0,0,3,0,0,0,0,0,1,0
221000,822000,24901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,18,0,0,1,0,0,0,0,0,0,0
229000,822000,24902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2,0,0,0,0,0,0,0,0,0,0
237000,822000,24903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,58,0,0,0,0,0,0,0,0,0,0
245000,822000,24904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,8,0,0,0,0,0,0,0,0,0,0
253000,822000,24905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3,0,0,1,0,0,0,0,0,0,0
261000,822000,24906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,142,17,0,0,0,0,0,0,0,0,0,0
269000,822000,24907,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,52,0,0,0,0,0,0,0,0,0,0
277000,822000,24908,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,30,105,0,0,0,0,0,0,0,0,2,0
285000,822000,24909,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,10,124,0,0,0,0,0,0,0,0,1,0
293000,822000,24910,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,52,81,0,0,0,0,0,0,0,0,0,0
301000,822000,24911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,29,0,0,1,0,0,0,0,0,0,0
309000,822000,24912,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,3,0,38,86,0,0,3,0,0,0,0,0,0,0
317000,822000,24913,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,50,87,0,0,1,0,0,0,0,0,0,0
325000,822000,24914,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,1,0,24,99,0,0,0,0,0,0,0,0,0,1
333000,822000,24915,0,0,2,0,1,0,0,0,0,0,3,0,0,0,1,0,0,42,88,0,0,1,0,0,0,0,0,4,0
341000,822000,24916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,30,97,0,0,0,0,0,0,0,0,0,0
349000,822000,24917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,143,0,0,0,0,0,0,0,0,0,0
357000,822000,24918,0,17,0,0,10,0,0,0,0,0,2,0,1,0,1,0,13,0,55,0,0,0,0,0,0,0,0,1,2
365000,822000,24919,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,0,0,8,109,0,0,0,0,0,0,0,0,0,0
373000,822000,24920,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32,91,0,0,1,0,0,0,0,0,0,0
381000,822000,24921,0,2,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,18,90,0,1,6,0,0,0,0,0,0,0
389000,822000,24922,0,0,2,0,1,0,0,0,1,0,4,0,0,0,0,1,6,2,104,0,1,6,0,0,0,0,0,0,0
397000,822000,24923,0,0,9,0,1,0,0,0,1,0,3,0,0,0,0,1,13,0,91,0,0,17,0,0,0,0,0,0,0
405000,822000,24924,0,1,1,0,1,0,0,0,1,0,1,0,0,0,2,0,4,2,106,0,0,19,0,0,0,0,0,0,0
413000,822000,24925,0,3,14,0,1,0,0,0,4,0,15,0,0,1,0,2,41,0,54,2,5,1,0,0,0,0,0,1,0
421000,822000,24926,0,2,8,0,1,0,0,0,3,0,6,0,0,0,3,3,37,0,72,0,0,8,0,0,0,0,0,3,0
429000,822000,24927,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,3,0,99,0,1,24,0,0,0,0,0,4,0
437000,822000,24928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,106,0,4,25,0,0,0,0,0,0,2
445000,822000,24929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,5,0,0,0,0,0,0,0
453000,822000,24930,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,136,0,2,2,0,0,0,0,0,0,0
461000,822000,24931,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,127,0,12,4,0,0,0,0,0,0,0
469000,822000,24932,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,1,4,116,0,16,2,0,0,0,0,0,0,0
477000,822000,24933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,21,1,0,0,0,0,0,0,0
485000,822000,24934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,144,0,0,4,0,0,0,0,0,0,0
493000,822000,24935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,141,0,0,1,0,0,4,0,0,0,0
501000,822000,24936,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,134,0,0,0,0,0,8,0,0,0,0
509000,822000,24937,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,122,0,4,0,0,0,5,0,0,0,0
517000,822000,24938,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,114,0,0,3,0,0,3,0,0,0,0
525000,822000,24939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,110,0,6,6,0,0,2,0,0,0,0
533000,822000,24940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,115,0,0,0,0,0,0,0,0,0,0
541000,822000,24941,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,87,0,0,1,0,0,0,0,0,0,0
549000,822000,24942,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,84,45,0,0,4,0,0,0,0,0,1,0
557000,822000,24943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,100,0,0,0,0,0,0,0,0,0,0
565000,822000,24944,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,134,0,0,0,0,0,0,0,0,0,0
573000,822000,24945,0,5,11,0,0,0,0,0,0,0,15,0,0,0,2,2,4,22,77,0,0,10,0,0,0,0,0,0,0
581000,822000,24946,0,14,24,0,0,0,0,0,0,0,9,0,0,0,0,2,12,0,19,0,0,1,0,0,0,0,0,2,1
589000,822000,24947,0,2,5,0,0,0,0,0,0,0,1,0,0,0,2,0,7,0,59,0,0,0,0,0,0,0,0,0,0
597000,822000,24948,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,106,0,0,10,0,0,0,0,0,0,0
605000,822000,24949,1,22,2,0,1,0,0,2,0,0,14,0,0,0,0,5,11,6,36,0,0,9,0,0,24,0,0,1,0
613000,822000,24950,0,11,7,3,0,0,0,4,0,0,7,0,0,0,1,10,39,16,11,0,0,0,0,0,21,0,0,0,0
621000,822000,24951,0,9,6,40,2,0,0,0,1,0,7,0,0,0,0,15,27,0,14,1,1,0,1,0,6,0,0,0,0
629000,822000,24952,0,11,5,66,1,0,0,3,0,0,14,0,0,0,1,5,20,0,5,1,5,0,0,0,3,0,0,0,2
637000,822000,24953,0,23,3,65,1,0,0,1,2,0,8,0,0,0,0,6,13,0,6,0,1,0,0,0,5,0,0,0,0
741000,822000,24966,0,1,1,7,1,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0
749000,822000,24967,0,1,1,55,4,0,0,3,0,0,0,0,0,21,0,1,16,0,1,0,4,1,2,0,0,0,0,0,0
757000,822000,24968,0,9,1,59,2,0,0,6,0,0,1,0,0,8,0,4,27,0,1,0,0,0,0,0,0,0,0,0,0
765000,822000,24969,0,1,1,56,1,0,0,1,0,0,1,0,0,18,0,0,13,0,7,0,29,0,0,0,0,0,0,0,0
773000,822000,24970,0,2,0,12,1,0,0,3,0,0,0,0,0,7,0,0,6,0,20,0,85,0,0,0,2,0,0,0,0
781000,822000,24971,0,1,1,23,1,0,0,5,0,0,0,0,0,11,0,0,2,0,22,0,73,1,0,0,0,0,0,0,0
789000,822000,24972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,127,2,0,0,0,0,0,0,0
797000,822000,24973,2,1,0,1,3,0,0,16,0,0,0,0,0,7,0,0,3,0,11,0,73,6,0,0,1,0,0,0,0
805000,822000,24974,0,0,0,5,0,0,0,0,0,0,2,0,0,5,0,0,14,0,24,0,78,16,0,0,0,0,0,0,0
813000,822000,24975,0,4,1,77,9,0,0,0,0,0,1,0,0,5,0,1,21,0,2,0,15,2,0,0,0,0,0,0,0
821000,822000,24976,1,2,2,69,5,0,0,10,0,0,6,0,0,22,0,3,19,0,0,0,1,0,0,0,4,0,0,0,0
829000,822000,24977,0,1,0,79,3,0,0,0,0,0,3,0,0,13,0,1,21,0,5,0,8,0,0,0,4,0,0,0,0
837000,822000,24978,0,3,0,81,1,0,0,3,0,0,1,0,0,20,0,0,27,0,2,0,10,0,0,0,0,0,0,0,0
845000,822000,24979,0,14,2,35,6,0,0,24,0,0,1,5,0,40,0,3,13,0,0,0,5,0,0,0,2,0,0,0,0
853000,822000,24980,0,5,0,12,2,0,0,7,0,0,0,2,0,32,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0
213000,814000,25196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0
221000,814000,25197,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0
229000,814000,25198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
237000,814000,25199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,0,0,0,0,0,0,0,0,0,0
245000,814000,25200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
253000,814000,25201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,45,0,0,1,0,0,0,0,0,0,0
261000,814000,25202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,16,0,0,0,0,0,0,0,0,0,0
269000,814000,25203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,4,0,0,0,0,0,0,0,0,0,0
277000,814000,25204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,58,0,0,0,0,0,0,0,0,0,0
285000,814000,25205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,92,0,0,0,0,0,0,0,0,0,0
293000,814000,25206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,102,0,0,2,0,0,0,0,0,0,0
301000,814000,25207,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,32,106,0,0,0,0,0,0,0,0,0,0
309000,814000,25208,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,74,51,0,0,3,0,0,0,0,0,0,0
317000,814000,25209,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,88,58,0,0,0,0,0,0,0,0,0,0
325000,814000,25210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,78,0,0,0,0,0,0,0,0,0,0
333000,814000,25211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,48,0,0,2,0,0,0,0,0,0,0
341000,814000,25212,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,32,95,0,0,0,0,0,0,0,0,0,0
349000,814000,25213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,132,0,0,0,0,0,0,0,0,0,1
357000,814000,25214,0,14,0,0,9,0,0,0,0,0,5,0,0,0,0,0,9,2,62,0,0,0,0,0,0,0,0,0,1
365000,814000,25215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,126,0,0,0,0,0,0,0,0,0,0
373000,814000,25216,0,2,2,0,0,0,0,0,0,0,1,0,0,0,3,0,1,6,109,0,0,8,0,0,0,0,0,0,0
381000,814000,25217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24,98,0,0,6,0,0,0,0,0,0,0
389000,814000,25218,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,30,93,0,0,7,0,0,0,0,0,0,0
397000,814000,25219,0,2,12,0,2,0,0,0,0,0,17,0,0,0,3,2,66,0,38,0,1,2,0,0,0,0,0,5,0
405000,814000,25220,0,7,26,0,0,0,0,0,2,0,8,0,0,0,3,7,49,0,44,0,4,4,0,0,0,0,0,4,0
413000,814000,25221,0,2,19,0,0,0,0,0,4,0,26,0,0,0,0,4,53,0,35,1,4,0,0,0,0,0,0,2,0
421000,814000,25222,0,13,16,0,0,0,0,0,1,0,11,0,0,0,4,2,64,0,34,0,0,2,0,0,0,0,0,5,0
429000,814000,25223,0,2,7,0,3,0,0,0,2,0,16,0,0,0,3,1,15,0,81,0,2,24,0,0,2,0,0,2,0
437000,814000,25224,0,1,3,0,0,0,0,0,0,0,11,0,0,0,0,0,10,0,80,1,8,34,0,0,0,0,0,0,2
445000,814000,25225,0,3,7,0,1,0,0,0,0,0,9,0,0,0,1,0,25,0,80,0,2,16,0,0,1,0,0,5,0
453000,814000,25226,0,1,3,0,1,0,0,0,1,0,4,0,0,0,3,2,7,0,121,0,0,4,0,0,0,0,0,1,0
461000,814000,25227,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,6,0,0,0,0,0,1,0
469000,814000,25228,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,105,0,14,1,0,0,3,0,0,0,0
477000,814000,25229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,114,0,19,0,0,0,1,0,0,0,0
485000,814000,25230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,135,0,0,4,0,0,0,0,0,0,0
493000,814000,25231,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,131,0,0,0,0,0,12,0,0,0,0
501000,814000,25232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,87,0,0,3,0,0,13,0,0,0,0
509000,814000,25233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,120,0,0,0,0,0,0,0,0,0,0
517000,814000,25234,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52,51,0,0,3,0,0,0,0,0,0,0
525000,814000,25235,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,70,0,0,9,0,0,0,0,0,0,0
533000,814000,25236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,92,0,0,0,0,0,0,0,0,0,2
